match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
28613,313,11,11,9,1,7,2,11,11,11,11,11,9,1,7,2,11,11,11,11,9,1,7,2,11,11,11,11,1,6,1,9,9,9,9,1,1,1,1,1,1,2,7,7,7,7,2,2,2,2,11,11,11,11,11,11,1.0,2.0
28615,381,11,11,8,10,11,9,11,11,11,11,12,9,10,12,9,12,12,12,12,9,10,12,9,12,12,12,12,7,9,6,9,9,9,9,10,8,10,10,10,10,9,12,12,12,12,9,9,9,9,12,12,12,12,12,12,0.0,0.0
28615,363,16,13,6,13,17,17,14,13,4,15,14,6,14,17,17,14,13,4,15,5,12,14,14,11,10,3,13,4,6,6,3,4,3,4,14,14,12,12,2,14,18,15,14,4,16,15,14,4,16,13,3,14,3,13,3,0.0,0.0
28616,385,5,8,7,7,6,6,5,7,8,7,9,9,8,8,4,8,8,9,8,11,11,10,6,9,11,12,11,10,9,5,8,10,11,10,9,6,9,10,11,11,4,8,9,10,9,5,5,6,6,8,9,9,11,10,11,1.0,4.0
28616,309,6,2,6,2,5,5,6,6,6,6,6,10,5,9,9,10,10,10,8,6,4,6,6,6,6,6,4,5,9,9,10,10,10,8,4,4,5,5,5,4,9,9,9,9,7,9,9,9,7,10,10,8,10,8,8,4.0,1.0
28614,361,15,14,16,16,14,9,16,9,16,14,13,15,15,14,9,15,9,15,14,14,14,12,8,14,8,14,12,16,14,9,16,9,16,14,14,9,16,9,16,14,8,14,8,14,13,9,9,9,9,9,16,14,9,9,14,2.0,0.0
28614,384,8,8,8,8,7,6,1,4,2,8,12,13,13,12,11,1,6,3,13,12,12,11,10,1,5,3,12,13,12,11,1,6,3,13,12,11,1,6,3,13,10,1,5,3,12,1,4,3,11,1,1,1,1,6,3,0.0,2.0
28618,398,4,5,5,5,5,5,4,4,4,1,8,6,8,7,8,5,7,8,1,7,11,10,11,7,10,10,2,7,6,7,4,6,6,1,10,11,7,10,10,2,10,7,9,9,2,7,10,10,2,6,6,1,9,2,2,1.0,0.0
28618,393,11,10,14,12,13,13,13,10,13,11,9,11,11,10,11,11,7,11,11,10,9,9,9,9,8,10,9,12,13,13,13,10,13,11,11,12,12,8,12,11,12,12,9,12,10,13,9,12,11,9,12,11,9,7,11,0.0,1.0
28620,336,12,12,11,9,12,7,11,12,11,12,13,12,10,13,8,12,12,12,13,12,10,13,8,12,12,12,13,9,12,8,11,11,11,12,10,7,9,9,9,10,8,12,12,12,13,7,7,7,8,11,12,12,11,12,12,0.0,1.0
28620,368,6,5,5,5,5,6,5,6,5,4,11,11,11,11,10,9,11,11,7,11,10,10,9,8,10,11,7,10,10,9,8,10,11,7,10,9,8,10,10,6,9,8,10,10,7,7,9,9,6,9,8,4,10,6,7,1.0,0.0
28623,380,8,7,11,11,10,10,10,9,10,11,6,8,8,7,7,7,6,7,8,7,7,7,6,6,6,7,7,11,10,10,10,9,10,11,10,10,10,9,10,11,9,9,9,10,10,9,8,9,10,8,9,10,9,9,10,0.0,1.0
28623,389,12,11,12,8,12,12,8,12,11,12,11,12,8,12,12,8,12,11,12,11,8,11,11,8,11,10,11,8,12,12,8,12,11,12,8,8,6,8,8,8,12,8,12,11,12,8,12,11,12,8,7,8,11,12,11,1.0,0.0
28629,661,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,0.0,6.0
28629,248,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,10,10,10,10,10,10,10,8,10,10,10,10,10,10,8,10,10,10,10,10,8,10,10,10,10,8,10,10,10,8,10,10,8,10,8,8,6.0,0.0
28630,264,10,9,10,8,10,1,4,9,10,2,13,15,11,15,3,6,14,14,6,13,10,13,2,5,12,12,5,11,15,3,6,14,14,6,11,2,6,10,10,4,3,6,14,14,6,2,3,3,3,5,6,2,13,6,5,3.0,0.0
28630,663,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,2,1,2,0.0,3.0
28631,265,12,12,12,11,13,12,13,8,13,8,11,11,10,12,11,12,8,12,8,11,10,12,11,12,7,12,7,11,12,11,12,8,12,7,11,11,11,8,11,7,12,13,8,13,8,12,8,12,8,8,13,8,8,5,8,3.0,1.0
28631,266,12,12,12,12,10,8,12,9,10,5,13,13,12,10,9,13,10,10,5,13,12,10,9,13,10,10,5,12,10,9,13,10,10,5,10,8,12,9,10,5,6,10,8,9,5,9,7,7,3,10,10,5,7,5,5,1.0,3.0
28634,262,11,11,11,11,10,11,11,9,11,11,14,14,14,12,12,14,10,11,11,14,14,12,12,14,10,11,11,14,12,12,14,10,11,11,12,12,14,10,11,11,10,12,9,10,10,12,9,11,11,10,11,11,9,9,11,2.0,1.0
28634,251,9,9,7,6,7,4,7,9,9,5,10,8,6,8,5,8,10,9,5,8,6,8,5,8,10,9,5,5,7,4,7,8,7,5,6,2,4,6,6,3,3,6,8,7,4,4,5,4,2,8,7,5,9,5,5,1.0,2.0
28635,260,15,17,11,14,17,16,15,10,12,6,15,9,14,15,14,13,8,10,6,11,14,17,16,15,10,12,6,8,11,10,11,9,8,6,14,14,12,7,9,6,16,15,10,12,6,14,9,11,6,10,11,6,7,5,4,3.0,0.0
28635,246,9,7,9,8,9,9,2,6,8,6,7,9,8,9,9,2,6,8,6,7,6,7,7,1,5,6,5,8,9,9,2,6,8,6,8,8,2,5,7,5,9,2,6,8,6,2,6,8,6,2,2,2,6,6,6,0.0,3.0
28640,416,2,2,2,2,2,2,2,2,2,2,6,7,6,6,7,4,7,6,7,6,5,6,6,4,6,5,6,7,7,8,5,8,6,7,7,8,6,8,7,6,8,6,8,6,6,6,9,7,7,6,5,4,7,7,6,1.0,0.0
28640,419,8,7,6,7,8,8,8,7,7,6,7,6,7,8,8,8,7,7,6,5,6,7,7,7,6,6,5,6,6,6,6,5,5,5,7,7,7,6,6,6,8,8,7,7,6,8,7,7,6,7,7,6,6,5,6,0.0,1.0
28638,407,6,6,6,6,4,6,6,5,6,6,8,8,8,5,7,8,6,8,8,8,8,5,7,8,6,8,8,8,5,7,8,6,8,8,5,7,8,6,8,8,4,5,3,5,5,7,6,7,7,6,8,8,6,6,8,0.0,0.0
28638,258,12,18,11,15,16,18,9,16,18,18,12,5,11,12,12,7,10,12,12,11,15,16,18,9,16,18,18,9,9,11,4,10,11,11,13,15,6,14,15,15,16,9,14,16,16,9,16,18,18,8,9,9,16,16,18,0.0,0.0
28641,351,11,10,11,9,5,12,10,9,9,5,9,10,8,5,11,10,8,8,4,9,9,5,10,8,8,7,5,8,5,11,9,8,8,5,4,9,7,7,6,5,5,4,5,2,4,10,9,9,5,7,8,3,6,5,2,2.0,0.0
28641,280,7,8,7,8,8,8,7,7,8,8,9,8,9,9,9,8,8,9,8,9,10,10,10,9,9,10,9,9,9,9,9,8,9,8,10,10,9,9,10,9,10,9,9,10,9,9,9,10,9,8,9,8,9,8,9,0.0,2.0
22556,83,5,8,8,7,8,8,8,8,7,6,10,11,10,10,9,10,10,7,7,14,14,14,13,15,14,12,12,13,14,13,14,14,11,11,14,13,15,14,12,12,14,15,15,12,12,14,14,11,11,15,13,13,12,12,12,2.0,0.0
22556,91,7,8,6,8,7,8,6,7,8,8,9,8,9,8,9,6,7,8,8,10,12,11,12,9,10,11,11,10,9,10,7,9,9,9,11,12,9,10,11,11,11,8,9,10,10,9,10,11,11,8,9,9,10,10,11,0.0,2.0
22559,96,8,9,9,7,9,8,9,9,9,9,10,10,8,10,9,10,10,10,9,11,9,11,10,11,11,11,10,9,11,10,11,11,11,10,9,8,9,9,9,8,10,11,11,11,10,10,10,10,9,11,11,10,11,10,10,0.0,2.0
22559,97,12,8,12,11,7,9,9,8,8,4,8,12,11,7,9,9,8,8,4,8,7,6,7,8,4,6,1,11,7,9,9,8,8,4,6,8,8,7,7,4,7,7,4,6,1,8,5,7,2,5,7,1,5,4,2,2.0,0.0
22560,93,11,8,12,11,12,12,12,11,7,7,8,11,10,11,11,11,11,6,6,8,7,8,8,8,8,3,4,11,12,12,12,11,7,7,11,11,11,10,7,6,12,12,11,7,7,12,11,7,7,11,7,7,6,6,6,1.0,2.0
22560,245,11,12,9,8,12,7,9,8,9,11,11,8,8,11,6,8,8,8,10,9,8,12,7,9,8,9,11,6,9,6,6,5,7,8,8,5,6,6,5,7,7,9,8,9,11,5,5,4,7,6,7,8,6,8,8,2.0,1.0
22562,95,9,8,8,9,5,9,5,7,7,7,10,10,11,6,11,7,8,8,8,9,10,6,10,6,7,7,7,10,5,10,6,7,7,7,6,11,7,8,8,8,6,4,3,3,5,7,8,8,8,6,5,5,7,6,6,2.0,1.0
22562,84,11,6,10,11,11,11,11,6,11,10,8,12,13,13,13,13,7,13,11,8,8,8,8,8,6,8,6,12,12,12,12,7,12,10,13,13,13,7,13,11,13,13,7,13,11,13,7,13,11,7,13,11,7,6,11,1.0,2.0
22565,99,0,0,0,0,0,0,0,0,0,0,6,4,4,6,5,6,5,4,5,5,5,7,5,6,6,5,6,5,6,5,5,6,3,4,6,5,5,6,3,4,6,7,7,5,6,6,6,3,4,6,4,5,4,5,5,2.0,0.0
22565,88,8,8,6,8,7,8,8,7,2,7,10,8,10,9,10,9,8,2,9,9,12,11,12,11,10,2,11,9,9,9,8,8,2,9,11,12,11,10,2,11,11,10,10,2,11,11,10,2,11,10,2,10,2,10,2,0.0,2.0
22564,244,10,8,12,12,12,11,12,8,10,9,7,10,10,10,9,10,6,8,8,8,8,8,8,8,7,6,5,12,12,11,12,8,10,9,12,11,12,8,10,9,11,12,8,10,9,11,8,9,8,8,10,9,7,6,8,1.0,3.0
22564,94,11,9,11,10,10,9,9,11,9,4,10,12,11,11,9,10,12,10,4,10,10,10,8,10,10,9,3,11,11,9,10,12,10,4,11,8,10,11,10,3,9,11,11,11,3,10,9,7,3,10,9,3,10,4,3,3.0,1.0
22566,105,5,5,4,5,5,5,4,5,2,4,5,4,5,5,5,4,5,2,4,4,5,5,5,4,5,2,4,4,4,4,4,4,1,3,5,5,4,5,2,4,5,4,5,2,4,4,5,2,4,4,1,3,2,4,2,1.0,2.0
22566,238,11,10,11,11,10,11,11,11,9,4,11,12,12,11,11,12,12,10,4,11,11,10,10,11,11,10,3,12,11,11,12,12,10,4,11,11,12,12,10,4,10,11,11,9,3,11,11,9,4,12,10,4,10,4,3,2.0,1.0
22567,107,8,8,8,7,8,7,8,7,7,7,11,11,10,10,10,11,10,9,10,11,10,10,10,11,10,9,10,10,10,10,11,10,9,10,9,9,10,9,9,9,9,10,9,8,9,10,9,8,9,10,9,10,8,9,8,2.0,1.0
22567,108,9,8,9,9,8,8,9,7,7,7,11,12,11,11,11,12,10,8,8,11,10,11,10,11,9,7,7,11,11,11,12,10,8,8,10,10,11,9,7,7,10,11,9,7,7,11,9,7,7,10,8,8,8,8,8,1.0,2.0
22568,109,11,12,15,15,8,15,11,11,8,12,11,12,12,7,12,8,8,4,10,13,13,6,13,9,9,5,12,16,8,16,12,12,8,13,8,16,12,12,8,13,8,5,6,4,5,12,12,8,13,9,8,9,7,9,5,1.0,3.0
22568,116,8,8,8,7,8,8,7,5,5,5,10,10,9,10,10,8,7,7,7,10,9,10,10,8,7,7,7,9,10,10,8,7,7,7,9,9,7,6,6,6,10,8,7,7,7,8,7,7,7,5,5,5,7,7,7,3.0,1.0
22570,111,12,11,12,13,13,12,13,11,13,5,11,13,13,15,13,15,12,15,4,11,11,12,11,12,10,12,5,13,14,13,14,12,14,5,14,13,14,12,14,5,14,16,13,16,5,14,12,14,5,13,16,5,13,5,5,3.0,0.0
22570,118,7,7,7,7,7,7,7,5,4,6,12,12,12,12,11,12,10,6,9,12,12,12,11,12,10,6,9,12,12,11,12,10,6,9,12,11,12,10,6,9,11,12,10,6,9,11,9,5,8,10,6,9,5,8,5,0.0,3.0
22572,104,8,13,6,13,12,11,12,10,11,8,9,4,10,9,9,10,8,9,8,7,14,13,12,13,11,12,9,7,7,5,6,5,5,3,14,13,14,12,13,9,12,13,12,12,8,13,11,12,9,11,12,9,11,8,9,1.0,0.0
22572,239,8,9,9,9,9,10,9,10,10,7,8,9,8,8,9,8,9,9,5,9,9,9,10,9,10,10,7,9,9,10,9,10,10,6,9,10,9,10,10,6,10,9,10,10,6,10,11,11,7,10,10,6,11,7,7,0.0,1.0
22573,241,8,8,8,8,6,8,8,5,7,5,11,11,11,8,10,11,8,9,6,11,11,8,10,11,8,9,6,11,8,10,11,8,9,6,8,10,11,8,9,6,7,8,5,7,4,10,7,8,6,8,9,6,7,5,5,3.0,4.0
22573,115,4,8,7,7,7,8,8,5,7,8,9,8,8,8,9,5,5,8,6,17,16,16,18,11,11,16,13,15,15,17,10,10,15,12,14,16,9,9,14,11,16,10,11,14,12,11,11,17,13,7,10,11,11,8,11,4.0,3.0
22574,119,2,2,2,2,2,1,2,2,2,1,10,10,8,9,8,10,10,9,8,10,8,9,8,10,10,9,8,9,10,9,11,11,10,9,8,8,9,9,8,7,8,10,10,9,8,9,9,8,8,11,10,9,10,9,8,1.0,0.0
22574,240,9,10,9,10,10,10,10,4,6,8,10,9,10,10,10,10,4,6,9,10,11,11,11,11,4,7,9,10,10,10,10,4,6,8,11,11,11,4,7,9,11,11,4,7,9,11,4,7,9,4,7,9,1,4,5,0.0,1.0
28814,316,4,4,4,4,4,3,4,3,4,4,10,10,8,10,9,10,8,7,10,11,9,11,10,11,9,8,11,9,11,10,11,9,8,11,9,8,9,8,8,9,10,11,9,8,11,10,9,7,10,9,8,11,7,9,8,0.0,3.0
28814,371,6,8,11,11,8,11,11,11,11,11,6,6,6,3,6,6,6,6,6,9,8,5,9,9,9,9,8,11,8,12,12,12,12,11,8,11,11,11,11,11,8,8,8,8,8,12,12,12,11,12,12,11,12,11,11,3.0,0.0
28815,320,8,9,11,11,11,11,10,11,10,11,6,8,8,8,8,7,8,7,8,9,9,9,9,8,9,8,9,11,11,11,10,11,10,11,11,11,10,11,10,11,11,10,11,10,11,10,11,10,11,10,9,10,10,11,10,2.0,1.0
28815,332,3,5,8,10,9,10,9,10,9,5,1,2,3,3,3,2,3,3,3,9,9,8,9,9,9,8,1,12,11,12,12,12,11,3,13,14,13,14,13,5,13,12,13,13,5,13,14,13,5,13,12,4,13,5,5,1.0,2.0
28816,374,9,10,11,10,9,3,11,9,11,11,9,9,9,7,3,9,7,9,9,11,11,9,3,11,8,10,10,11,10,3,12,9,11,11,9,3,11,8,10,10,1,10,7,9,9,3,3,3,3,9,11,11,9,9,11,1.0,3.0
28816,308,13,12,10,8,11,8,12,11,11,10,11,10,8,10,8,11,11,10,10,9,8,10,6,10,10,9,8,8,7,7,8,9,7,9,6,5,6,8,5,8,5,9,8,9,7,6,6,7,7,9,9,8,8,9,7,3.0,1.0
28817,261,5,5,2,4,4,5,5,4,3,3,8,3,7,6,8,8,7,6,3,3,7,6,8,8,7,6,3,5,4,6,6,5,2,1,8,11,11,9,6,3,9,9,8,5,3,12,10,6,3,10,6,3,5,2,3,1.0,1.0
28817,254,8,5,8,7,8,6,5,8,7,7,5,9,7,9,7,6,9,8,8,5,5,5,3,4,5,5,4,7,9,7,6,9,8,8,7,5,4,7,7,6,7,6,9,8,8,4,7,6,7,6,5,5,8,8,7,1.0,1.0
28818,347,12,12,9,12,6,12,12,12,11,12,13,10,13,6,13,13,13,12,13,10,13,6,13,13,13,12,13,10,6,10,10,10,10,10,6,13,13,13,12,13,6,6,6,6,6,13,13,12,13,13,12,13,12,13,12,2.0,1.0
28818,357,6,14,18,18,18,18,8,14,10,18,6,5,6,6,6,6,6,5,6,13,13,13,13,6,9,7,13,17,17,17,7,13,9,17,18,17,8,14,9,20,17,8,14,9,18,8,13,10,17,8,5,8,9,14,9,1.0,2.0
28819,362,10,11,13,12,13,9,14,8,11,14,10,12,11,12,9,12,6,10,12,12,11,12,10,13,7,11,13,13,14,10,15,8,12,15,13,9,14,7,11,14,11,15,7,13,15,11,5,10,11,8,13,16,6,8,13,2.0,3.0
28819,360,15,15,15,16,15,15,13,15,13,13,16,15,16,16,16,13,15,13,14,15,16,16,16,13,15,13,14,16,15,15,12,15,13,13,16,16,13,16,14,14,16,13,15,13,14,13,15,13,14,12,10,12,13,13,12,3.0,2.0
29165,342,9,8,4,10,10,10,10,10,10,3,6,4,8,9,8,9,9,8,3,2,7,7,7,7,7,8,3,4,4,4,4,4,3,2,9,9,9,9,9,3,9,10,10,9,3,9,9,9,3,10,9,3,9,3,3,3.0,0.0
29165,348,13,14,8,14,4,5,13,14,13,6,13,7,13,3,5,12,13,12,6,8,14,4,5,13,14,13,6,8,2,1,7,8,8,2,4,5,13,14,13,6,3,4,4,4,3,5,5,4,5,13,12,6,13,6,5,0.0,3.0
29166,306,9,11,12,12,8,10,12,12,6,10,8,9,9,7,7,9,9,6,7,11,11,7,10,11,11,6,10,12,8,10,12,12,6,10,8,10,12,12,6,10,6,8,8,5,6,10,10,5,9,12,6,10,6,10,5,0.0,1.0
29166,335,11,11,11,11,11,4,10,10,11,11,11,11,11,11,4,10,10,11,11,11,11,11,4,10,10,11,11,11,11,4,10,10,11,11,11,4,10,10,11,11,4,10,10,11,11,4,4,4,4,9,10,10,10,10,11,1.0,0.0
29167,399,13,7,11,13,10,13,9,9,11,13,7,10,12,9,12,8,8,11,12,5,6,5,6,4,5,6,6,10,7,10,8,7,8,10,10,12,8,8,10,12,10,7,7,8,9,9,9,10,12,7,6,8,6,8,11,1.0,2.0
29167,365,13,9,11,7,13,14,8,12,14,2,7,10,7,12,12,6,10,12,2,5,4,8,9,7,7,8,2,6,10,10,4,8,10,1,6,7,3,5,7,1,12,7,10,12,2,8,11,13,2,8,8,2,12,2,2,2.0,1.0
29168,319,9,3,9,9,9,9,9,6,9,9,3,9,9,9,9,9,6,9,9,3,3,3,3,3,3,3,3,9,9,9,9,6,9,9,9,9,9,6,9,9,9,9,6,9,9,9,6,9,9,6,9,9,6,6,9,1.0,4.0
29168,301,9,9,8,8,6,9,8,6,9,7,9,8,8,6,9,8,6,9,7,9,9,7,9,9,6,9,7,9,7,8,9,6,8,7,7,8,9,6,8,7,6,7,5,6,6,8,6,9,7,6,8,7,6,5,7,4.0,1.0
29511,292,1,1,1,1,1,1,1,1,1,3,5,3,4,2,5,5,5,5,4,4,6,5,7,8,7,6,4,2,3,4,4,4,4,2,3,5,6,5,4,4,4,5,4,3,1,7,7,6,4,7,6,4,6,4,4,1.0,2.0
29511,288,8,8,7,7,7,8,7,8,4,8,8,7,7,7,8,7,8,4,8,7,7,7,8,7,8,4,8,6,7,7,6,7,4,7,6,7,6,7,4,7,7,6,7,4,7,7,8,4,8,7,3,7,4,8,4,2.0,1.0
30719,420,9,8,9,10,9,10,8,9,10,9,7,8,9,8,9,7,9,9,9,7,8,7,8,6,7,8,7,9,9,9,7,8,9,8,9,10,8,9,10,9,9,7,8,9,8,8,9,10,9,7,8,7,9,9,9,0.0,0.0
30719,259,12,11,12,12,6,11,12,5,12,7,13,14,14,6,13,14,6,14,9,13,13,5,12,13,6,13,8,14,6,13,14,6,14,9,6,13,14,6,14,9,5,6,3,6,5,13,5,13,8,6,14,9,6,4,9,0.0,0.0
30720,403,6,6,6,4,6,6,3,3,1,1,10,10,7,10,10,7,7,5,2,10,7,10,10,7,7,5,2,7,10,10,7,7,5,2,7,7,6,6,4,1,10,7,7,5,2,7,7,5,2,7,5,2,5,2,2,0.0,5.0
30720,256,6,7,7,1,7,6,8,2,6,7,5,5,1,4,5,5,2,4,6,12,1,10,6,13,1,11,11,1,10,5,13,1,12,10,1,1,1,1,1,1,8,11,2,11,11,6,2,6,9,1,12,11,1,2,11,5.0,0.0
30721,390,11,8,11,12,10,8,8,10,8,11,9,12,10,11,8,9,11,8,12,9,7,9,6,7,8,6,9,10,11,8,9,11,8,12,9,8,8,9,7,10,8,8,10,8,11,6,7,6,8,8,5,9,8,11,8,0.0,0.0
30721,369,7,10,5,8,5,2,10,10,7,9,7,5,5,4,2,7,7,6,7,5,8,5,2,10,10,7,9,5,2,2,5,5,5,5,3,2,8,8,6,7,2,5,5,4,4,2,2,2,2,10,7,9,7,9,6,0.0,0.0
30722,401,11,12,7,12,2,10,12,12,11,3,11,7,11,2,9,11,11,10,3,7,12,2,10,12,12,11,3,7,2,6,7,7,6,3,2,10,12,12,11,3,1,2,2,2,2,10,10,9,2,12,11,3,11,3,3,2.0,0.0
30722,387,11,10,9,5,10,9,11,5,2,11,10,9,6,10,10,12,6,2,12,8,5,9,8,10,5,2,10,3,9,8,9,3,1,9,4,4,6,6,2,6,9,10,4,2,10,10,4,2,10,6,2,12,2,6,2,0.0,2.0
30723,255,7,4,5,7,7,7,7,3,7,7,7,9,10,10,11,8,3,7,7,5,6,6,7,5,3,4,4,8,8,9,6,1,5,5,10,10,8,3,7,7,10,8,3,7,7,8,3,7,7,3,7,7,3,3,7,1.0,0.0
30723,250,9,9,8,6,9,8,9,8,7,7,9,8,6,9,8,9,8,7,7,8,6,9,8,9,8,7,7,5,8,7,8,7,6,7,6,5,6,5,5,4,8,9,8,7,7,8,8,6,6,8,7,7,6,6,5,0.0,1.0
30724,421,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.0,4.0
30724,247,9,9,9,9,9,8,9,9,8,9,9,9,9,9,8,9,9,8,9,12,12,10,11,11,12,11,11,12,10,11,11,12,11,11,10,11,11,12,11,11,9,9,10,9,10,10,11,10,10,11,10,10,11,11,10,4.0,2.0
30725,310,11,6,11,8,9,10,11,11,11,11,6,12,9,10,11,12,12,12,12,6,6,6,5,6,6,6,6,9,10,11,12,12,12,12,8,8,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,12,12,1.0,3.0
30725,345,10,11,11,11,11,10,10,7,10,10,10,10,10,10,9,10,6,9,10,11,11,11,10,10,7,10,10,11,11,10,10,7,10,10,11,10,10,7,10,10,10,10,7,10,10,9,6,9,9,6,9,10,7,6,9,3.0,1.0
30726,409,5,5,5,5,5,5,4,5,4,5,8,8,7,7,5,7,8,5,6,8,7,7,5,7,8,5,6,7,7,5,7,8,5,6,6,5,6,7,5,6,5,6,7,5,5,4,5,4,5,7,4,5,5,6,4,1.0,0.0
30726,249,7,6,6,7,7,7,4,7,6,2,7,7,8,8,8,5,8,6,2,7,8,8,8,6,8,6,2,8,8,8,5,8,5,1,9,9,6,9,6,2,9,6,9,6,2,6,9,6,2,6,4,2,6,2,2,0.0,1.0
30894,252,9,9,8,9,8,6,5,6,6,8,9,9,10,8,7,6,7,7,8,8,9,8,6,5,6,6,8,9,8,6,5,6,7,8,8,7,6,7,7,8,5,4,5,6,8,4,5,5,5,6,3,4,4,5,6,0.0,2.0
30894,253,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,5,6,4,6,6,6,6,6,5,6,4,6,6,6,6,5,6,4,6,6,6,5,6,4,6,6,5,6,4,6,5,6,4,5,6,4,5,4,4,2.0,0.0
30895,344,5,7,10,10,10,10,10,10,7,9,3,5,5,5,5,5,5,4,4,7,7,7,7,7,7,4,6,10,10,10,10,10,7,9,10,10,10,10,7,9,10,10,10,7,9,10,10,7,9,10,7,9,7,9,6,2.0,2.0
30895,370,11,11,4,11,11,11,11,11,9,3,12,5,12,11,11,12,12,10,3,5,12,11,11,12,12,10,3,5,4,4,5,5,4,2,11,11,12,12,10,3,11,11,11,9,3,11,11,9,3,12,10,3,10,3,2,2.0,2.0
31550,404,3,4,5,5,5,5,4,3,2,2,7,8,7,7,8,7,4,2,2,9,8,8,9,7,3,1,1,9,9,10,8,4,2,2,9,9,8,4,2,2,9,8,4,2,2,8,4,2,2,4,2,2,2,2,2,1.0,2.0
31550,411,7,6,6,3,6,7,1,5,4,6,7,7,4,7,8,1,5,4,6,6,4,6,7,1,5,4,6,3,7,7,1,5,4,5,3,4,1,2,2,3,7,1,5,4,5,1,5,4,6,1,1,1,4,5,4,2.0,1.0
30897,267,9,8,9,9,7,7,7,6,7,7,13,14,12,9,10,12,7,12,11,13,11,9,9,11,6,11,10,12,9,10,12,7,12,11,8,8,10,7,10,9,7,7,6,7,6,8,5,9,9,7,11,10,6,5,11,0.0,2.0
30897,263,12,9,11,11,10,12,11,10,11,9,9,11,11,10,12,11,10,11,9,8,9,7,9,8,7,8,7,10,10,11,11,9,10,8,9,11,10,9,10,9,10,10,8,9,7,11,10,11,9,9,10,8,9,7,9,2.0,0.0
29512,333,14,12,8,14,13,7,13,12,10,12,12,8,14,13,7,13,12,10,12,6,12,11,5,12,11,8,10,8,8,5,7,6,6,7,13,7,13,12,10,12,7,12,11,9,11,6,6,7,5,11,9,11,9,10,8,3.0,0.0
29512,308,14,11,9,13,12,9,13,12,11,1,11,9,12,11,9,12,12,11,1,9,9,8,8,9,10,10,1,7,7,6,7,9,9,1,10,7,12,10,9,1,6,10,9,8,1,7,7,8,1,10,9,1,10,1,1,0.0,3.0
22575,376,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,10,11,11,11,11,11,11,10,11,11,11,11,11,10,11,11,11,11,10,11,11,11,10,11,11,10,11,11,10,10,11,2.0,0.0
22575,364,10,16,15,16,13,15,16,10,14,4,11,11,11,8,10,11,8,10,4,16,16,14,16,17,11,15,5,16,13,15,16,11,15,5,13,15,16,11,15,5,14,14,10,13,5,16,10,14,5,11,15,5,11,5,5,0.0,2.0
29513,332,4,10,6,10,11,11,11,6,10,7,3,2,4,4,4,4,4,3,4,8,12,13,13,13,5,11,6,9,10,10,10,2,6,3,14,14,14,6,10,7,15,15,6,11,7,15,6,11,7,6,11,7,5,6,6,2.0,5.0
29513,346,3,3,2,3,3,3,2,3,2,2,15,10,11,15,13,7,11,5,2,10,11,15,13,7,11,5,2,7,10,8,7,7,1,2,11,10,5,7,4,2,13,7,11,5,2,5,9,5,2,5,1,2,5,2,1,5.0,2.0
29514,363,3,16,14,18,18,18,16,4,18,16,3,1,3,3,3,2,2,3,2,14,17,17,17,14,4,17,15,15,15,15,13,3,15,15,19,19,16,5,19,17,19,16,5,19,17,16,5,19,17,4,16,15,5,4,17,2.0,1.0
29514,367,9,12,12,10,8,11,12,12,11,9,10,10,7,5,10,10,10,9,6,13,10,8,12,13,13,11,9,10,8,12,13,13,11,9,8,9,10,10,9,9,7,8,8,7,8,12,12,11,8,13,11,9,11,9,8,1.0,2.0
31551,266,14,14,13,12,11,12,14,10,11,6,14,13,12,11,12,14,10,11,6,13,12,11,12,14,10,11,6,12,11,11,13,10,11,6,11,10,12,10,11,6,9,11,9,10,6,12,9,9,4,10,11,6,9,4,6,4.0,2.0
31551,261,6,6,5,5,6,3,6,5,4,4,9,8,7,9,3,9,8,7,4,12,10,13,7,13,11,7,4,9,12,7,12,10,7,4,10,6,10,9,6,4,7,13,11,7,4,7,5,3,3,11,7,4,6,3,4,2.0,4.0
