match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
201427,320,100,140,119,127,126,108,132,121,21,60,142,94,128,105,77,109,84,21,31,143,192,150,106,142,119,24,58,129,118,83,117,103,12,54,128,96,131,109,23,60,96,124,108,24,58,106,99,18,57,118,24,60,23,63,11,1.0,1.0
201427,396,16,26,21,36,41,27,9,10,17,84,24,23,22,21,21,5,17,20,21,41,73,73,51,24,17,23,93,42,47,31,11,21,21,47,76,55,20,20,22,87,64,19,20,19,99,15,18,20,52,4,5,24,16,16,18,1.0,1.0
201768,261,6,5,5,4,6,2,6,3,1,3,12,12,6,15,5,14,5,5,4,16,7,18,4,17,7,8,4,6,17,4,16,6,7,3,10,3,9,3,5,2,7,62,26,10,4,7,5,4,3,27,9,4,4,3,1,2.0,0.0
201768,259,20,18,16,18,18,17,16,4,3,2,22,19,62,41,38,20,4,41,23,18,23,20,16,18,4,5,3,17,17,14,15,3,3,3,38,35,18,4,39,21,18,17,3,40,10,16,4,23,14,3,2,2,2,1,18,0.0,2.0
201769,406,9,8,68,42,69,35,63,11,3,1,20,19,21,14,18,19,16,7,6,19,21,15,17,19,16,6,6,82,143,104,136,31,7,7,97,49,111,27,7,7,98,150,25,5,5,93,26,6,7,29,5,7,7,7,2,0.0,4.0
201769,2501,61,87,58,109,27,20,97,22,12,7,64,49,64,18,13,53,16,10,7,60,97,28,44,85,23,12,8,61,18,18,50,13,11,5,30,23,168,25,13,9,21,20,18,12,3,12,15,13,3,18,4,7,8,3,3,4.0,0.0
201770,267,18,50,102,21,25,52,53,62,6,75,18,38,23,60,23,21,22,79,19,54,20,24,45,43,52,6,46,26,30,57,58,67,8,78,23,26,23,25,8,22,27,28,30,50,25,48,55,8,43,57,7,47,8,53,7,2.0,1.0
201770,251,1,1,1,1,1,1,1,1,1,1,20,155,73,20,118,53,20,7,1,17,17,25,14,25,24,7,1,88,16,104,47,16,4,1,16,39,17,17,5,1,13,24,23,7,1,44,14,3,1,24,6,1,7,1,1,1.0,2.0
201772,255,43,22,50,32,58,59,60,32,56,34,19,33,15,40,38,41,20,37,31,21,7,22,19,20,9,18,19,27,48,48,49,28,46,23,29,31,32,20,28,16,56,82,55,54,31,57,33,55,32,60,54,32,29,15,28,2.0,0.0
201772,247,10,14,11,9,15,41,7,15,6,1,49,42,35,52,3,38,21,5,1,62,60,74,5,50,28,7,1,55,109,5,64,24,6,1,62,6,38,19,4,1,6,73,31,7,1,1,6,2,1,23,5,1,7,1,1,0.0,2.0
201771,2500,82,125,16,32,18,67,33,52,54,9,89,41,29,18,62,34,49,50,10,12,35,19,65,33,56,55,9,11,17,16,18,16,20,8,15,37,24,38,40,7,21,21,19,25,10,37,57,60,9,36,41,10,58,10,11,1.0,0.0
201771,409,5,48,11,36,16,40,41,10,12,11,6,4,4,5,3,6,2,5,4,6,37,18,37,48,10,8,8,8,6,7,14,9,13,12,10,28,28,6,11,8,18,22,4,8,6,38,9,11,9,13,17,14,8,10,13,0.0,1.0
202497,420,30,7,45,48,38,20,15,11,13,4,3,34,38,29,13,9,6,11,3,8,8,7,5,5,4,3,2,60,51,19,14,11,13,4,54,20,15,11,13,4,19,14,10,12,3,13,9,13,4,8,8,3,6,4,4,2.0,1.0
202497,422,19,23,67,53,51,83,93,64,26,7,11,9,18,18,19,18,17,4,5,75,20,68,53,37,30,5,4,32,76,89,78,53,18,3,35,51,53,52,23,7,95,69,56,17,7,102,75,25,7,71,26,7,24,6,3,1.0,2.0
202498,252,33,80,52,47,22,24,81,4,27,47,36,37,33,18,20,32,4,24,32,51,46,21,22,108,3,28,75,50,46,22,55,4,35,55,16,18,43,1,28,44,21,17,4,6,20,19,4,7,22,4,32,87,1,4,31,1.0,0.0
202498,414,42,10,1,97,18,18,15,10,18,16,20,2,45,64,31,12,10,44,13,2,4,2,15,11,7,26,10,2,1,2,3,1,2,2,20,5,4,2,4,4,14,1,1,19,1,17,12,39,17,46,18,14,11,9,17,0.0,1.0
202674,413,49,109,93,15,65,64,109,5,9,9,52,57,14,54,41,44,6,9,11,92,15,65,68,114,8,11,9,17,73,71,83,8,12,11,74,14,9,6,10,8,49,58,8,12,11,63,4,10,6,4,8,4,6,4,4,2.0,2.0
202674,408,13,9,9,11,8,11,16,12,13,8,115,21,48,13,22,17,10,15,7,37,46,15,20,16,7,12,4,29,13,23,15,6,12,2,12,23,13,9,11,6,17,11,6,9,6,17,8,14,6,12,19,8,10,7,7,2.0,2.0
202675,248,22,24,23,79,12,12,19,24,21,11,101,98,18,12,10,17,22,18,10,161,31,51,37,53,65,51,10,30,40,32,45,55,43,11,20,17,26,31,28,9,28,42,51,37,5,33,37,28,9,54,41,8,51,10,7,1.0,0.0
202675,407,6,5,10,12,10,12,13,2,5,10,3,16,14,7,6,7,2,6,7,10,9,7,9,10,2,5,10,16,11,17,17,2,6,14,12,17,18,2,8,15,12,48,2,6,12,18,2,20,15,2,8,16,2,2,8,0.0,1.0
202676,403,11,6,8,9,10,5,10,12,10,4,9,12,32,59,74,41,33,16,6,8,7,9,4,9,9,9,5,10,21,9,12,13,13,5,34,24,33,32,15,5,50,43,35,18,6,32,25,12,6,34,16,6,19,6,6,1.0,1.0
202676,417,119,58,135,19,41,80,17,7,48,19,41,72,4,27,59,5,4,36,4,53,19,38,55,16,9,40,18,20,44,74,16,8,43,19,20,19,13,9,14,21,44,15,9,37,19,17,8,47,18,6,10,12,6,8,14,1.0,1.0
202677,249,10,32,27,18,26,12,24,28,9,4,10,7,10,7,5,5,9,2,2,87,73,54,12,49,54,9,4,85,65,11,44,48,7,2,56,13,9,16,9,4,5,47,48,6,3,4,11,8,3,47,6,2,8,2,4,1.0,2.0
202677,410,5,15,6,35,103,39,35,19,37,1,7,7,30,7,6,7,7,6,1,8,16,18,12,19,15,12,1,8,8,7,8,8,7,1,42,40,39,26,39,1,47,38,29,46,1,36,22,49,1,24,34,1,22,1,1,2.0,1.0
202678,416,88,92,60,20,77,85,8,3,3,2,71,33,9,50,57,6,2,2,2,53,16,68,76,7,2,2,1,18,58,57,7,3,3,1,20,16,9,4,4,2,82,9,4,4,2,7,3,3,1,4,4,2,4,2,2,1.0,2.0
202678,411,78,81,34,40,80,94,51,10,9,5,119,47,67,109,127,65,23,21,5,53,73,115,135,70,23,21,5,39,57,55,47,11,11,5,79,77,49,10,10,3,128,75,24,22,5,73,24,22,5,24,22,5,22,5,5,2.0,1.0
206584,266,136,45,34,54,114,20,74,80,67,17,55,42,67,122,19,83,87,77,15,62,50,70,31,69,63,54,34,38,57,46,55,52,44,31,77,26,76,62,65,26,28,99,102,84,31,27,24,20,24,84,77,31,69,28,25,0.0,1.0
206584,257,18,11,32,23,3,32,23,3,3,3,19,27,32,11,22,29,11,17,17,25,29,15,22,32,16,20,31,42,15,53,63,16,21,36,19,28,45,20,28,28,6,17,15,19,19,47,6,8,53,19,26,51,20,20,28,1.0,0.0
206963,265,63,15,7,15,11,15,10,8,54,13,113,51,16,16,96,65,27,10,15,111,23,26,130,75,38,13,21,13,12,77,27,6,8,12,65,19,18,12,8,19,21,22,31,8,16,65,35,10,18,37,13,16,8,8,9,0.0,1.0
206963,262,134,156,34,65,97,25,10,41,63,19,156,39,69,113,34,11,47,65,16,42,75,119,36,13,49,72,20,37,35,22,10,26,31,8,60,30,10,36,55,20,35,10,41,60,17,11,15,21,14,3,8,6,34,1,17,1.0,0.0
206955,362,17,19,20,11,16,20,10,20,5,20,90,104,24,32,29,27,96,5,75,112,28,39,32,28,107,5,91,28,35,31,25,166,5,93,23,20,15,23,5,27,25,18,31,5,38,18,27,5,31,20,5,25,5,83,5,0.0,0.0
206955,363,25,69,50,43,46,50,15,39,17,16,61,24,21,23,24,20,15,20,13,70,155,112,108,24,97,24,20,56,60,66,25,50,25,20,92,94,22,85,21,15,87,24,124,24,20,25,82,25,20,16,20,14,16,14,15,0.0,0.0
206964,258,28,49,23,51,20,54,57,20,56,90,26,20,8,16,24,20,16,19,29,24,27,20,48,44,20,38,52,10,21,24,15,21,22,25,10,30,33,10,35,57,19,14,22,18,21,51,19,71,87,14,44,60,18,21,100,0.0,0.0
206964,263,143,128,19,34,66,57,59,105,93,55,147,18,37,79,60,58,106,93,54,18,30,68,55,55,90,79,55,9,18,18,18,18,14,15,33,76,37,39,31,25,50,52,78,66,48,78,63,51,44,60,54,48,92,62,45,0.0,0.0
211619,638,5,20,4,4,1,5,5,4,3,4,23,46,16,1,60,36,62,3,4,18,15,1,23,17,22,3,4,11,1,40,26,41,3,4,14,16,19,15,3,3,1,4,1,1,1,33,56,3,4,32,3,4,3,4,3,0.0,2.0
211619,640,13,16,16,15,17,9,18,20,11,18,20,36,12,21,7,40,49,12,46,24,14,25,8,23,23,12,22,18,25,8,34,40,12,40,15,9,12,15,10,12,9,23,24,13,23,6,9,7,9,47,11,47,11,55,11,2.0,0.0
205422,5321,32,31,28,28,17,32,32,25,14,9,40,37,37,25,40,41,30,16,11,36,36,23,39,40,30,15,11,34,21,36,37,28,12,8,21,36,38,27,14,9,25,25,17,12,10,40,29,14,11,30,16,11,12,7,8,0.0,1.0
205422,5326,10,11,8,17,17,17,6,15,11,17,21,4,25,29,10,6,14,7,26,5,24,27,11,4,15,7,24,8,8,8,4,7,7,8,33,17,6,21,11,31,17,6,21,11,35,6,15,11,17,4,6,6,9,21,11,1.0,0.0
209432,359,148,13,78,70,156,50,184,45,63,94,75,98,86,130,60,169,52,81,120,19,8,20,19,20,17,9,20,78,69,52,99,43,48,100,64,47,85,30,43,88,63,167,38,54,86,60,25,20,62,53,86,119,36,51,58,4.0,0.0
209432,372,29,10,44,71,16,63,11,12,18,71,12,56,93,19,26,12,13,20,25,9,12,10,12,7,5,48,12,83,23,29,6,14,15,31,19,62,12,16,21,61,20,19,7,19,18,12,9,21,62,5,12,11,8,10,19,0.0,4.0
211505,256,53,18,1,15,43,12,60,51,59,21,19,1,17,42,15,61,56,21,23,1,15,16,14,19,19,5,16,1,1,5,1,1,4,1,17,14,19,20,5,14,16,69,44,16,22,17,16,6,14,59,20,26,18,21,8,2.0,0.0
211505,260,98,109,26,102,68,67,47,91,72,61,175,24,105,66,56,48,94,75,62,26,118,71,65,53,107,84,65,25,16,18,24,23,16,12,68,60,49,91,75,66,44,36,59,50,45,25,55,43,41,41,26,32,70,48,42,0.0,2.0
209996,7075,9,9,9,8,6,8,4,7,6,1,11,11,12,7,10,8,9,10,1,10,10,7,9,7,9,9,1,10,7,10,7,8,8,1,7,9,7,8,10,1,6,3,4,6,1,7,9,7,1,7,6,1,7,1,1,2.0,1.0
209996,7074,8,7,8,11,10,10,10,9,8,1,8,8,12,11,12,9,7,7,2,7,9,8,9,8,6,6,2,10,9,10,8,8,7,2,14,14,12,9,8,2,13,11,8,7,2,11,9,8,2,8,7,2,8,1,1,1.0,2.0
211201,284,29,29,49,22,14,32,8,67,25,57,29,23,22,14,6,8,23,64,28,23,22,14,6,8,23,25,28,17,10,46,7,56,19,46,10,4,8,18,19,22,1,2,11,14,14,2,48,4,30,8,6,8,20,48,25,3.0,1.0
211201,335,72,59,20,57,48,32,113,119,17,50,54,11,55,95,35,84,92,10,49,25,66,60,34,58,70,21,59,24,41,20,21,22,19,24,57,37,57,67,22,55,30,48,56,19,46,36,42,20,35,129,18,52,19,60,25,1.0,3.0
212032,7087,1,1,1,1,1,1,1,1,1,1,5,6,9,11,8,11,6,6,7,2,6,6,5,6,4,4,3,4,6,3,6,4,5,4,12,10,13,6,8,8,11,14,7,9,9,12,5,8,7,7,10,9,4,5,5,6.0,2.0
212032,7086,3,7,7,6,3,7,7,5,2,1,9,8,7,4,8,10,5,2,1,14,11,7,14,15,9,2,2,10,6,13,14,9,2,2,4,10,11,5,2,2,7,7,5,1,1,14,9,2,2,9,2,2,2,2,1,2.0,6.0
211907,308,36,66,25,94,98,91,100,102,24,18,38,30,40,39,42,41,41,27,18,25,78,68,75,80,94,24,16,28,31,30,30,29,26,19,109,109,116,119,29,17,110,117,118,28,19,113,116,28,79,132,28,19,27,17,17,1.0,0.0
211907,287,21,23,24,22,26,27,26,24,22,15,39,20,23,61,65,22,55,16,19,25,20,96,94,24,40,20,14,21,25,26,25,24,20,15,22,25,25,23,17,18,122,26,64,19,16,28,67,22,19,27,21,18,19,17,12,0.0,1.0
211908,336,45,95,112,25,86,62,16,25,43,64,20,16,5,11,6,3,6,4,5,77,19,56,34,11,20,30,35,25,97,73,16,25,50,75,24,24,16,22,18,25,67,15,24,47,69,15,24,45,72,16,9,16,18,24,47,2.0,0.0
211908,391,8,12,3,11,5,13,60,11,27,66,13,11,18,19,28,26,17,17,23,7,14,7,17,15,14,7,17,7,6,50,12,6,9,11,9,21,19,16,9,18,20,18,9,11,16,31,20,17,28,17,41,78,9,18,37,0.0,2.0
218573,3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
218573,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.0,1.0
200868,640,17,17,16,18,10,19,17,21,12,19,25,15,26,9,24,22,24,13,23,19,26,9,35,32,41,13,41,16,10,13,11,16,11,13,10,24,22,25,14,24,7,5,10,8,10,48,48,12,48,44,10,43,12,56,12,1.0,2.0
200868,312,22,51,57,35,55,63,14,6,1,4,21,23,14,23,25,11,8,1,5,76,12,79,84,26,7,1,5,12,91,97,23,7,1,4,13,13,9,8,1,3,138,26,8,1,5,26,8,1,5,7,1,3,1,3,1,2.0,1.0
200869,311,1,1,1,1,1,1,1,1,1,1,22,14,76,45,20,26,22,26,1,14,23,22,17,23,10,23,1,15,14,12,15,8,15,1,134,66,27,21,27,1,50,25,20,25,1,19,8,19,1,11,27,1,11,1,1,0.0,0.0
200869,278,43,48,39,40,54,17,23,22,50,21,88,76,80,94,17,24,68,41,20,92,94,128,16,24,81,49,20,135,93,10,12,83,36,11,96,10,15,84,36,14,18,26,78,52,22,18,9,17,15,14,24,22,23,10,20,0.0,0.0
200867,275,4,3,4,3,4,4,4,4,4,4,63,100,101,84,102,87,93,52,17,64,65,46,62,50,55,25,12,98,79,99,85,90,47,16,78,100,86,92,48,16,79,65,76,47,16,90,92,48,15,78,39,10,50,16,16,3.0,2.0
200867,290,104,83,19,20,18,21,19,1,1,5,87,20,19,17,21,18,1,1,3,16,23,13,17,16,1,1,5,9,2,3,4,1,1,2,8,10,10,1,1,5,21,17,1,1,5,19,1,1,5,1,1,4,1,1,1,2.0,3.0
200870,286,14,15,13,13,8,5,11,13,10,13,21,22,17,9,7,17,18,13,17,19,49,9,7,16,45,14,17,16,8,6,16,17,12,17,9,7,12,44,13,13,6,8,9,7,7,7,7,7,6,13,8,14,13,14,12,3.0,1.0
200870,638,70,47,2,61,37,63,1,7,4,2,40,1,49,29,51,1,4,2,1,2,41,27,42,1,5,4,2,2,5,2,1,2,2,2,34,57,1,7,4,2,33,1,7,4,2,1,7,4,2,1,1,1,4,2,2,1.0,3.0
200871,2593,18,23,19,24,18,15,18,9,23,1,17,12,18,15,13,15,9,16,1,17,24,17,13,17,10,23,1,18,13,12,13,9,17,1,19,14,17,11,24,1,12,14,10,19,1,13,9,13,1,9,17,1,10,1,1,1.0,3.0
200871,288,44,5,30,15,52,51,1,1,27,45,10,33,24,53,59,1,1,28,50,7,9,9,10,1,1,8,9,24,37,40,1,1,33,33,21,25,1,1,22,20,85,1,1,33,54,1,1,35,58,1,1,1,1,1,29,3.0,1.0
200875,315,22,10,10,23,60,18,25,13,35,20,11,11,26,26,22,24,17,23,24,52,11,11,11,9,5,11,11,11,11,11,9,5,11,11,27,22,25,17,24,24,22,29,17,39,24,20,14,20,20,16,23,22,14,16,21,5.0,0.0
200875,2594,22,34,13,57,4,14,53,27,20,6,27,13,22,4,15,23,22,20,5,9,36,4,10,38,21,16,6,13,1,9,14,14,13,2,4,14,56,30,20,6,4,4,3,4,4,15,14,14,5,31,21,6,20,5,6,0.0,5.0
201431,348,7,24,27,23,25,27,13,9,12,28,9,9,38,8,53,10,2,6,23,143,25,25,27,16,11,12,29,29,29,31,17,12,13,33,26,101,36,11,17,52,29,15,11,11,30,50,11,16,58,8,11,18,3,12,13,0.0,1.0
201431,387,37,35,27,10,30,9,34,7,12,1,165,80,29,113,26,108,23,21,1,78,28,108,25,106,22,20,1,28,65,25,74,22,20,1,28,24,34,21,7,1,26,94,24,18,1,26,19,10,1,23,22,1,10,1,1,1.0,0.0
201433,345,27,26,25,26,27,36,27,24,2,24,26,25,25,27,22,27,25,2,23,70,25,26,22,26,24,2,46,24,25,20,26,23,2,46,91,21,25,41,2,22,23,27,62,2,23,22,19,2,21,24,2,24,2,21,2,1.0,1.0
201433,353,59,145,72,71,17,61,59,58,77,13,53,56,55,14,47,47,52,62,10,65,65,16,57,52,49,78,7,68,17,58,59,58,74,12,15,68,56,87,117,8,18,16,19,19,4,48,52,73,7,52,61,10,97,11,12,1.0,1.0
201435,349,154,193,142,146,66,169,6,1,39,1,182,121,148,61,165,16,1,33,1,169,201,97,193,17,1,50,1,126,67,138,17,1,47,1,71,153,16,1,37,1,77,5,1,25,1,18,1,31,1,1,9,1,1,1,1,1.0,0.0
201435,337,1,1,1,2,1,1,1,1,1,1,3,15,1,137,19,21,1,9,15,3,8,3,3,3,5,1,3,114,24,26,14,1,11,22,1,1,1,1,1,1,28,19,1,13,24,17,1,12,26,1,9,15,1,1,10,0.0,1.0
202163,302,34,11,8,60,69,47,64,17,64,63,14,11,21,40,32,39,18,37,24,11,17,16,13,15,16,15,16,14,13,14,12,14,13,13,24,20,23,20,23,116,56,74,24,75,29,81,22,76,24,23,95,28,22,24,27,1.0,1.0
202163,323,1,1,1,1,1,1,1,1,1,1,20,14,16,16,22,13,22,21,11,140,101,172,101,117,162,27,21,141,207,77,114,138,16,15,180,54,76,91,18,12,98,142,168,19,17,84,107,29,23,130,17,14,27,22,14,1.0,1.0
202165,344,13,37,70,76,30,60,1,28,19,14,10,14,15,13,11,1,13,10,8,36,40,22,34,1,22,17,13,69,27,72,1,26,20,15,31,63,1,31,24,15,23,1,28,19,13,1,23,16,12,1,4,1,19,13,8,1.0,1.0
202165,303,26,51,22,25,18,26,25,8,10,14,146,41,45,21,119,45,42,15,42,33,37,15,100,38,39,15,39,37,17,35,38,17,13,23,18,39,41,19,12,24,20,20,8,9,11,40,36,14,37,21,15,26,12,23,12,1.0,1.0
202166,276,20,24,25,24,9,9,1,21,10,11,50,21,73,7,53,1,29,5,6,19,49,4,52,1,26,6,7,24,9,15,3,22,10,11,9,45,1,27,8,9,5,1,6,6,7,1,21,7,8,1,1,1,4,5,10,1.0,0.0
202166,2731,54,64,37,29,58,35,39,6,3,3,61,38,33,57,34,36,7,5,4,44,105,139,42,44,8,5,4,28,40,38,36,8,5,4,95,26,24,8,5,4,37,40,8,5,4,35,6,3,2,8,5,4,5,4,4,0.0,1.0
203933,89,7,6,3,5,7,7,7,5,7,7,162,137,88,61,15,80,84,14,15,139,72,49,12,61,63,12,13,62,38,9,48,52,11,10,46,13,67,70,12,14,14,64,61,12,14,15,13,9,15,81,15,16,12,14,9,2.0,1.0
203933,97,63,72,65,58,18,14,53,7,46,45,155,138,59,22,15,55,8,45,44,142,66,19,13,58,7,49,47,64,18,11,60,6,47,46,18,12,55,6,46,44,13,13,8,19,15,11,7,13,9,6,45,42,6,4,50,1.0,2.0
203937,91,15,16,38,47,47,16,17,41,13,16,14,10,23,15,14,15,14,11,14,10,15,15,15,16,15,12,73,38,37,10,11,36,9,10,49,16,16,73,12,15,15,16,40,12,15,16,15,12,15,16,13,16,13,15,12,2.0,1.0
203937,243,34,62,51,42,42,57,41,48,51,20,44,35,37,37,42,37,36,35,20,62,56,53,70,51,61,63,20,146,45,135,78,83,72,14,39,113,65,65,56,16,51,36,41,49,15,82,84,76,20,62,59,19,67,16,17,1.0,2.0
204941,1068,33,84,79,79,12,16,34,28,10,8,32,32,29,8,11,23,19,8,5,98,107,18,15,36,38,9,7,94,18,16,36,31,10,8,17,13,34,28,7,7,12,9,34,8,4,11,7,10,7,24,7,5,6,4,5,0.0,0.0
204941,4492,9,6,10,10,11,3,11,12,13,12,6,9,8,10,3,10,12,11,10,6,8,8,4,9,8,8,7,8,10,4,11,12,11,11,11,8,11,11,12,11,3,12,13,13,12,4,4,4,4,13,13,12,14,13,14,0.0,0.0
209997,7083,11,9,4,8,11,12,10,11,9,7,9,5,7,11,12,10,11,9,8,4,7,11,12,10,10,9,9,3,4,5,5,5,5,4,8,9,7,7,6,6,14,12,12,11,10,13,13,12,10,12,12,8,11,8,7,3.0,0.0
209997,7082,6,7,6,7,6,5,6,1,4,1,11,10,11,10,10,9,3,6,1,13,12,13,12,11,4,9,1,13,13,14,13,6,11,1,12,12,12,5,9,1,12,11,5,9,1,12,6,10,1,5,10,1,6,1,1,0.0,3.0
210000,7081,12,8,12,8,11,10,11,9,10,9,10,15,10,14,12,13,12,13,11,10,7,10,7,9,8,9,8,10,14,12,13,12,13,11,10,7,8,10,8,7,11,12,11,12,10,10,9,11,8,10,11,11,10,9,10,0.0,2.0
210000,7080,18,10,15,13,12,8,14,7,1,13,10,15,13,13,8,14,7,1,13,10,9,10,6,9,3,1,8,14,13,8,15,8,1,14,11,7,13,7,1,13,6,12,6,1,11,8,4,1,6,8,1,13,1,7,1,2.0,0.0
210001,7077,12,12,5,2,8,7,4,5,4,1,13,7,3,11,10,4,5,4,1,5,2,9,8,4,5,4,1,2,4,5,1,3,2,1,3,2,2,1,1,1,8,4,3,3,1,1,4,4,1,1,1,1,4,1,1,1.0,3.0
210001,7076,4,4,3,4,4,4,4,4,3,4,12,9,11,10,11,10,11,5,7,9,13,11,11,12,13,7,7,8,8,9,7,8,5,6,10,10,11,12,7,7,9,10,10,5,6,9,10,5,7,11,5,5,7,7,5,3.0,1.0
211719,398,50,70,92,90,18,55,7,5,15,12,26,30,30,16,32,7,2,16,13,144,136,2,46,7,2,13,13,154,1,48,7,5,16,13,2,48,8,3,18,17,2,1,1,2,2,8,1,19,15,1,10,7,1,1,18,0.0,3.0
211719,318,45,30,31,22,19,36,16,40,32,34,25,39,23,81,115,17,118,115,69,12,20,11,20,17,22,24,18,10,16,30,8,36,27,29,7,21,16,22,21,17,132,7,114,73,37,14,149,100,62,16,18,13,101,66,56,3.0,0.0
211720,338,4,4,2,3,1,2,1,5,5,4,70,7,21,18,92,3,54,34,14,7,16,18,51,2,49,29,12,5,5,2,1,6,5,4,12,9,1,20,14,12,5,2,16,8,10,1,37,21,4,11,3,1,20,14,11,NaN,NaN
211720,379,191,22,25,25,27,21,1,18,26,26,23,26,26,28,22,1,18,27,27,98,58,57,106,90,47,55,61,116,68,38,43,99,66,90,70,38,42,100,69,96,37,29,53,68,72,73,32,35,82,37,28,45,51,76,71,NaN,NaN
211721,385,131,124,22,21,11,38,36,16,14,34,149,23,22,12,37,33,16,15,32,23,21,13,39,37,16,16,34,49,36,23,20,39,16,20,11,21,19,18,14,19,13,11,8,12,11,34,15,14,39,14,13,30,10,14,13,2.0,1.0
211721,350,44,19,19,17,18,42,20,59,13,1,16,13,14,11,36,16,125,11,1,19,19,84,17,22,21,16,1,17,17,15,20,20,13,1,15,17,20,19,15,1,13,18,18,12,1,18,49,15,1,22,16,1,15,1,1,1.0,2.0
211723,371,55,85,13,43,1,58,15,119,31,20,42,8,34,1,52,15,49,8,15,7,33,1,43,9,89,14,10,22,1,10,3,11,1,11,1,39,15,39,7,17,1,1,1,1,1,13,54,8,17,12,2,10,29,16,2,3.0,0.0
211723,331,18,103,135,47,48,82,104,30,1,16,30,26,23,14,21,23,26,1,19,95,53,46,65,79,39,1,19,40,35,69,88,37,1,18,33,41,44,34,1,16,37,43,28,1,9,64,24,1,17,36,1,14,1,14,1,0.0,3.0
211724,375,49,48,57,55,23,18,43,15,43,44,64,71,56,36,15,56,17,57,57,66,55,40,17,53,18,52,59,67,36,18,117,14,57,59,28,10,43,10,44,44,16,36,18,37,42,17,15,21,21,18,57,62,20,20,59,2.0,2.0
211724,370,25,27,19,23,18,27,19,16,3,27,59,36,49,19,60,43,20,3,54,56,87,20,110,80,20,4,84,59,13,70,51,14,1,47,18,107,89,18,4,69,19,17,19,4,20,104,19,3,84,17,4,68,3,20,4,2.0,2.0
211725,374,20,20,14,20,21,8,17,20,21,11,49,17,35,25,9,19,53,23,10,16,26,25,10,20,87,22,10,15,19,9,14,17,18,5,24,10,20,32,21,11,10,21,26,24,10,11,8,10,6,19,18,9,22,10,11,3.0,1.0
211725,352,110,97,50,37,9,22,23,86,24,19,154,84,68,34,20,19,91,30,47,71,47,16,15,16,93,32,38,70,32,23,24,65,38,54,32,24,26,59,37,52,5,8,20,7,25,21,16,19,17,18,21,17,33,41,29,1.0,3.0
211730,645,21,9,13,10,13,23,75,8,19,22,8,18,9,14,15,18,7,18,21,8,9,9,8,8,7,5,9,9,13,9,13,8,10,14,10,9,9,8,6,10,10,13,9,11,15,14,7,13,16,8,17,21,4,8,20,1.0,4.0
211730,381,47,50,39,46,47,19,39,40,39,20,130,37,50,86,17,73,52,66,16,37,54,86,18,76,51,70,18,39,35,18,34,32,34,20,55,17,41,38,43,21,13,66,52,49,20,17,20,18,13,44,52,20,39,21,19,4.0,1.0
211733,394,97,97,88,32,27,77,52,27,37,82,215,81,31,26,70,53,26,36,75,79,30,24,68,62,24,34,73,32,27,67,42,27,37,71,15,21,13,21,23,25,25,8,27,27,25,39,25,28,66,8,8,43,27,25,28,1.0,0.0
211733,366,19,19,20,58,14,16,37,19,20,1,19,27,19,18,23,19,19,27,1,20,17,14,17,18,15,20,1,20,18,45,20,80,47,1,15,16,97,12,20,1,14,14,13,18,1,16,22,36,1,13,20,1,25,1,1,0.0,1.0
211734,364,83,69,89,28,73,55,25,69,63,31,233,255,26,142,219,24,91,93,30,252,26,152,237,23,107,106,26,29,154,231,27,113,113,31,27,27,25,26,22,27,140,25,108,108,28,24,87,90,30,24,20,27,105,28,24,1.0,3.0
211734,359,14,92,79,71,157,51,185,47,64,79,21,20,9,21,20,21,11,10,13,102,96,89,65,112,60,55,99,79,70,53,100,51,49,80,65,48,86,47,44,84,64,168,49,55,68,61,45,21,58,75,87,90,26,56,43,3.0,1.0
211736,395,61,48,60,49,54,2,56,45,12,12,22,21,12,15,1,22,13,9,17,57,45,50,1,56,46,18,18,61,63,1,66,56,21,18,54,1,69,52,21,47,1,58,48,18,13,1,1,1,1,56,22,18,23,12,8,4.0,1.0
211736,400,20,14,109,25,44,23,11,23,9,1,22,26,19,23,27,7,12,11,1,18,30,16,20,5,9,5,1,39,54,33,19,32,13,1,22,25,10,25,11,1,29,15,20,12,1,10,19,12,1,11,7,1,7,1,1,1.0,4.0
211737,384,58,24,20,115,20,19,11,63,19,70,165,19,53,14,11,13,58,14,46,21,15,20,17,12,23,20,22,13,17,14,13,19,15,18,10,9,8,72,11,60,15,8,19,19,20,87,16,12,15,10,7,9,19,50,19,2.0,1.0
