match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
131986,350,61,44,56,70,65,48,65,72,72,28,43,50,62,53,41,58,64,64,25,38,42,36,23,37,43,43,20,81,75,61,57,83,85,22,84,68,73,91,93,27,64,64,86,88,25,58,73,76,18,76,77,24,103,27,29,1.0,2.0
131986,371,11,9,12,14,12,12,9,9,14,14,9,20,23,22,14,9,18,20,22,9,9,9,8,8,5,9,9,25,21,15,9,20,20,25,73,71,10,24,24,93,55,8,19,21,68,9,13,16,66,7,10,9,19,23,23,2.0,1.0
131987,390,60,53,23,74,78,62,62,17,14,3,54,23,57,52,57,58,17,13,3,23,46,48,53,45,15,13,3,22,20,22,22,10,10,3,72,55,54,12,13,3,55,47,11,13,3,57,15,13,3,15,13,3,10,3,3,1.0,1.0
131987,336,8,24,25,21,22,19,25,24,18,15,8,8,8,8,7,8,8,8,8,27,23,24,22,27,25,20,14,25,26,23,29,27,21,15,27,22,25,24,17,11,47,41,32,21,12,87,81,19,10,83,21,15,23,14,15,1.0,1.0
131988,304,39,39,32,35,40,37,37,38,20,17,44,41,38,49,42,45,47,24,20,36,36,46,41,44,45,23,19,33,59,54,57,54,38,16,59,65,52,67,24,14,82,77,86,51,20,76,88,44,18,79,44,18,49,21,11,0.0,2.0
131988,379,80,27,92,75,59,16,24,24,4,32,25,93,73,48,14,22,22,4,26,24,22,9,16,24,24,4,26,85,58,15,21,21,4,28,42,14,21,20,4,25,6,7,9,4,14,20,17,3,15,25,4,23,4,23,3,2.0,0.0
131989,263,54,31,51,29,27,15,15,9,9,10,39,65,33,31,18,22,9,8,12,40,17,16,11,11,8,7,7,36,34,18,22,10,9,13,32,16,20,8,8,11,18,22,10,9,13,18,8,7,10,8,7,12,7,7,5,3.0,1.0
131989,260,66,57,37,61,19,26,47,47,12,14,69,47,71,19,29,57,57,11,14,39,60,14,23,48,44,9,13,37,13,14,29,28,9,7,14,24,45,47,11,13,5,20,19,12,7,29,27,2,2,53,12,8,12,8,6,1.0,3.0
131991,265,53,10,9,8,8,10,10,5,10,9,19,13,16,16,18,19,6,19,18,14,71,74,82,80,6,53,45,12,13,14,14,4,14,13,75,82,80,5,55,51,85,84,4,54,49,92,5,63,55,6,63,56,6,6,55,2.0,2.0
131991,259,18,9,18,17,17,15,17,13,15,15,12,21,20,20,18,20,16,16,15,37,43,12,24,30,15,17,10,76,20,45,58,20,25,15,19,49,61,19,28,17,17,19,16,15,14,44,18,32,18,17,26,19,15,10,18,2.0,2.0
131992,258,63,73,11,9,36,26,11,20,17,15,66,17,14,39,32,12,20,20,20,15,13,41,33,11,22,22,19,12,17,17,11,15,15,17,15,15,7,13,14,15,34,13,21,20,21,13,22,20,21,11,12,13,19,19,19,3.0,2.0
131992,247,13,9,23,30,13,18,50,41,11,9,11,15,17,18,13,19,17,16,11,12,10,11,5,12,10,9,4,18,15,18,28,23,12,7,17,15,36,30,14,11,13,19,17,16,10,46,21,12,10,51,16,11,14,11,9,2.0,3.0
131993,266,18,20,20,19,20,14,14,18,20,19,80,79,64,40,14,12,16,60,24,87,72,46,14,14,18,66,27,69,47,14,14,18,64,26,37,14,13,17,57,21,14,14,18,40,26,9,14,14,13,59,14,13,18,17,25,3.0,1.0
131993,264,11,11,9,12,12,12,12,12,10,5,17,14,20,18,18,18,17,13,10,28,33,34,18,18,32,26,10,82,60,15,15,47,38,6,67,19,19,52,41,10,19,19,50,39,10,19,18,14,10,18,14,10,41,9,5,1.0,3.0
131994,248,26,5,17,17,17,16,17,15,12,1,5,6,6,6,6,6,6,4,1,5,5,5,5,5,5,4,1,66,64,19,55,25,16,1,67,21,61,24,19,1,21,59,25,19,1,21,17,16,1,24,19,1,13,1,1,1.0,1.0
131994,406,18,21,22,21,54,22,20,22,16,21,18,20,19,19,44,50,54,38,51,22,21,22,22,21,22,16,21,23,23,24,22,24,18,23,22,23,21,23,17,22,46,22,23,37,22,51,62,76,57,78,47,63,58,73,54,1.0,1.0
131995,249,4,46,6,36,20,21,38,13,1,7,5,1,5,5,5,4,2,1,1,5,45,21,22,44,13,1,6,9,2,2,5,2,1,2,13,14,33,7,1,4,23,21,14,2,7,21,15,2,8,14,2,7,2,8,2,2.0,0.0
131995,254,15,13,11,15,14,16,11,15,12,11,52,12,19,18,31,13,75,17,15,11,14,12,25,12,51,12,9,12,10,13,10,12,9,8,17,20,12,16,17,15,19,10,14,14,13,13,28,17,16,13,10,9,13,11,14,0.0,2.0
131996,251,4,23,25,33,1,44,56,56,29,22,4,4,3,1,3,4,4,4,4,35,33,43,14,20,17,20,22,31,18,16,22,19,20,18,18,23,30,26,24,20,1,1,1,1,1,56,42,17,12,51,26,19,21,16,18,1.0,0.0
131996,253,24,18,62,67,67,59,68,63,67,51,75,21,24,24,24,23,24,24,14,15,18,18,18,17,18,18,14,72,76,70,78,70,75,44,78,70,79,73,78,49,74,84,78,82,51,75,69,73,42,78,83,50,76,49,49,0.0,1.0
131997,267,48,31,18,10,4,15,45,49,15,15,55,33,18,6,25,57,62,25,25,44,19,6,26,42,45,26,26,16,3,17,27,32,17,17,24,41,41,20,20,20,56,34,6,6,6,55,27,27,27,59,27,27,27,27,27,2.0,2.0
131997,413,17,8,22,11,14,2,16,23,10,23,16,19,9,15,2,10,19,12,19,11,6,7,1,4,10,7,10,18,26,2,27,39,12,24,31,2,33,36,7,14,2,63,75,11,15,2,2,2,2,79,4,17,12,26,12,2.0,2.0
131998,250,14,16,15,16,22,13,1,23,16,16,19,17,8,18,13,1,14,19,19,21,10,22,14,1,18,23,23,10,20,12,1,17,21,21,51,24,1,39,10,10,49,1,62,22,22,1,38,14,14,1,1,1,18,18,23,2.0,3.0
131998,255,12,69,17,49,20,72,50,51,16,1,10,10,11,12,12,12,13,11,1,17,46,19,79,52,50,14,1,16,17,17,18,16,15,1,20,49,31,31,15,1,20,21,18,15,1,56,54,15,1,51,16,1,15,1,1,3.0,2.0
132000,412,11,17,9,4,17,18,18,14,17,15,60,49,58,49,12,12,40,10,30,53,63,59,20,20,47,18,36,51,45,9,9,31,9,19,50,7,7,43,5,29,20,20,40,18,32,21,16,19,18,16,69,18,14,40,17,0.0,2.0
132000,421,0,0,0,0,0,0,0,0,0,0,9,8,7,9,9,8,8,9,8,10,11,28,29,30,12,30,12,11,13,13,12,12,13,12,15,20,14,13,15,14,49,51,15,49,17,53,15,50,17,14,52,17,15,14,17,2.0,0.0
132004,410,16,16,12,37,15,12,16,15,11,7,17,13,17,16,13,17,16,12,8,55,23,18,52,36,27,18,8,20,15,43,36,27,16,6,18,16,24,17,19,8,14,18,15,14,8,27,21,11,6,22,19,8,12,7,7,3.0,3.0
132004,414,15,17,8,14,17,15,16,12,14,1,18,10,23,27,25,18,10,14,1,30,31,33,31,25,12,17,1,39,40,40,21,3,8,1,68,61,31,12,15,1,70,32,12,17,1,30,11,15,1,11,15,1,10,1,1,3.0,3.0
132006,416,35,17,18,46,59,64,54,14,19,5,17,18,32,24,28,22,14,19,5,46,15,9,16,12,12,15,5,15,11,17,13,11,15,5,37,38,29,14,16,5,67,56,8,9,3,62,13,17,5,9,13,5,11,5,4,5.0,1.0
132006,419,6,2,6,6,6,4,6,4,5,5,4,19,20,15,5,19,5,22,12,26,5,5,1,5,1,1,3,20,47,39,19,5,16,13,16,5,20,5,17,13,59,15,4,12,8,5,3,5,5,5,16,13,5,5,11,1.0,5.0
132001,415,15,17,12,1,17,15,15,14,14,15,67,30,1,16,40,41,23,21,14,45,1,18,56,55,26,23,16,1,13,43,42,18,20,12,1,1,1,1,1,1,16,16,15,15,16,53,25,21,14,24,22,14,18,14,14,1.0,0.0
132001,411,31,25,29,29,28,23,27,29,28,1,76,76,72,56,21,77,63,56,1,73,67,50,20,73,60,51,1,67,53,21,73,63,52,1,48,21,68,56,49,1,20,52,52,52,1,17,20,20,1,62,53,1,52,1,1,0.0,1.0
132007,422,9,9,10,10,5,9,3,7,10,4,52,41,40,36,13,44,13,18,8,69,46,39,13,52,14,18,9,41,32,13,41,13,18,8,24,14,36,13,18,9,7,34,11,12,4,8,9,14,9,7,9,7,13,5,9,1.0,1.0
132007,420,47,11,33,48,22,30,3,1,5,19,12,32,44,21,28,2,1,4,18,10,11,12,12,1,1,3,11,31,18,22,2,1,5,15,20,28,3,1,5,19,22,3,1,5,20,2,1,4,19,1,2,3,1,1,4,1.0,1.0
132008,407,14,13,14,14,14,14,1,14,14,14,54,59,59,63,62,1,21,21,20,56,54,59,57,1,21,21,20,78,85,82,1,22,22,21,88,85,1,20,20,20,92,1,22,22,21,1,22,22,21,1,1,1,22,21,21,1.0,2.0
132008,2501,4,20,21,23,16,18,23,22,20,17,4,4,4,4,4,4,3,4,4,18,25,38,40,20,19,17,12,38,15,16,57,57,28,13,16,18,39,39,27,15,15,16,15,16,8,18,17,16,10,61,29,15,29,14,12,2.0,1.0
132009,376,28,22,29,7,18,25,27,14,28,22,55,39,45,70,86,84,20,66,89,31,16,40,50,55,16,55,50,7,28,37,39,20,40,34,41,39,34,5,17,41,65,62,18,45,66,77,19,61,83,19,68,80,19,16,69,0.0,3.0
132009,361,18,51,86,68,84,73,73,74,69,80,18,21,15,21,15,20,19,22,20,55,46,54,45,49,44,43,51,89,113,94,92,102,85,108,88,75,70,78,65,86,92,90,100,83,106,72,82,65,88,81,74,86,75,96,79,3.0,0.0
132011,85,23,47,70,53,58,64,71,70,15,23,34,22,18,18,18,24,24,15,23,48,42,40,43,48,46,13,20,59,67,71,78,76,15,22,49,55,59,55,10,18,60,66,64,14,19,72,70,13,18,78,16,24,16,24,15,0.0,5.0
132011,90,66,39,34,50,57,51,56,19,63,64,63,65,76,81,80,81,44,88,94,44,45,58,56,58,30,58,68,60,61,73,63,48,65,70,62,72,71,40,74,80,74,74,40,78,85,74,49,80,86,39,82,88,41,44,92,5.0,0.0
132016,91,13,15,16,14,9,16,12,15,16,15,36,28,13,8,14,10,13,14,13,29,14,9,16,11,15,16,15,15,10,17,12,16,17,16,10,15,10,14,15,14,10,7,9,10,9,12,16,17,16,11,12,12,16,15,16,0.0,0.0
132016,1068,10,62,12,28,11,13,10,5,12,13,13,13,11,11,14,8,5,12,14,16,36,13,16,10,5,15,16,11,13,16,10,5,15,16,9,12,7,6,10,12,35,32,21,21,14,33,27,20,17,27,19,10,9,6,15,0.0,0.0
132010,93,40,40,41,39,45,30,32,35,32,31,62,65,65,69,27,50,49,40,34,68,65,72,28,51,47,41,37,69,76,28,54,51,40,37,72,28,52,48,40,35,32,58,53,45,41,22,23,21,20,40,34,33,32,31,32,1.0,1.0
132010,97,56,72,62,33,47,39,26,45,4,13,61,54,28,39,36,25,39,2,12,67,33,48,42,27,47,3,13,26,42,37,21,40,2,10,23,18,23,34,4,12,30,25,31,4,14,19,33,3,12,26,4,13,4,13,4,1.0,1.0
132013,99,5,39,38,36,18,39,4,37,5,5,5,5,5,6,6,5,5,5,6,43,40,19,42,4,41,4,5,41,20,44,4,41,4,5,19,41,4,41,4,5,21,5,20,5,6,5,43,5,6,4,4,5,4,5,5,1.0,2.0
132013,89,13,13,11,13,12,13,13,9,12,13,42,41,43,35,33,21,36,39,43,85,88,80,75,21,76,68,57,85,78,74,20,76,68,56,79,75,22,76,68,57,71,19,69,62,50,22,65,58,46,18,19,22,60,48,52,2.0,1.0
132017,243,16,16,5,16,15,10,16,15,10,12,66,16,16,58,42,16,45,20,12,15,17,56,41,17,43,20,12,6,13,7,6,9,4,4,16,10,17,16,10,12,35,16,39,21,11,10,39,16,8,16,10,12,19,11,7,2.0,0.0
132017,2737,7,15,10,11,16,14,15,16,13,13,8,6,6,8,8,7,8,6,6,11,10,17,14,16,17,14,13,8,11,8,10,11,10,9,11,10,10,11,9,9,15,17,18,14,14,14,15,11,11,17,13,13,14,14,12,0.0,2.0
132014,87,16,10,16,15,17,14,16,16,17,13,14,44,41,27,40,43,41,42,13,10,9,10,7,9,9,10,10,45,29,44,47,43,46,13,25,41,44,42,44,11,26,29,26,29,13,42,39,41,10,43,46,12,43,12,13,3.0,0.0
132014,83,29,16,87,19,80,83,59,20,16,12,16,26,19,18,19,19,9,16,3,14,16,15,17,17,7,13,2,17,86,84,64,16,15,5,18,19,19,9,16,4,100,67,19,16,9,67,22,16,10,12,16,7,9,10,4,0.0,3.0
132018,94,88,78,81,84,63,83,85,82,17,77,83,94,89,69,104,91,98,17,92,78,84,60,83,82,80,14,72,87,65,92,85,87,16,83,63,88,88,86,16,76,69,64,62,15,58,87,97,16,92,87,16,75,17,88,17,4.0,2.0
132018,102,18,16,39,42,19,45,49,46,18,19,17,15,16,19,19,20,19,19,19,12,14,39,17,18,17,17,17,38,15,40,44,39,14,14,16,68,50,69,17,17,19,20,19,19,19,52,68,19,19,51,20,20,19,19,19,2.0,4.0
132019,95,56,69,41,53,51,61,14,40,14,71,60,35,42,43,53,8,31,8,61,45,56,54,65,15,41,15,74,37,32,36,15,23,14,46,41,49,16,36,16,57,50,15,28,15,54,15,41,15,66,16,15,16,16,45,16,0.0,0.0
132019,244,9,55,63,67,50,61,62,17,70,43,6,9,9,5,9,6,9,9,9,63,65,54,57,58,14,66,50,74,63,66,65,17,78,49,62,68,68,17,74,48,58,57,11,61,38,62,18,67,42,13,67,44,19,17,54,0.0,0.0
132020,362,17,16,44,40,41,45,34,30,17,40,62,21,18,19,22,21,15,22,18,19,16,17,20,20,13,20,16,70,81,85,68,42,23,83,73,72,57,36,20,74,80,63,38,23,82,70,46,26,85,30,22,68,19,43,22,1.0,2.0
132020,360,94,85,85,42,54,92,75,92,12,25,90,92,48,54,100,80,95,12,25,98,53,51,96,79,81,7,15,42,54,95,89,83,12,24,22,48,29,43,2,2,58,48,55,11,25,81,89,11,22,70,11,24,12,26,12,2.0,1.0
132021,284,38,24,66,80,91,85,63,79,76,24,24,36,30,40,39,28,36,32,24,24,20,25,24,15,23,19,22,55,65,65,48,57,60,24,83,75,60,74,66,21,86,66,82,76,25,63,76,73,24,60,53,14,66,22,19,0.0,2.0
132021,364,17,8,19,12,21,20,19,21,19,15,83,110,77,61,109,86,104,66,14,84,58,41,83,67,80,45,9,81,66,114,92,109,71,14,38,81,64,75,40,10,64,51,60,48,16,90,107,68,15,88,57,15,68,15,14,2.0,0.0
132022,277,71,73,59,54,6,59,40,52,57,8,72,51,50,7,55,38,51,51,11,53,53,7,56,39,49,53,11,49,7,53,38,48,53,7,7,56,41,69,55,11,6,7,7,5,5,53,54,59,10,46,43,9,53,11,8,2.0,0.0
132022,282,11,9,14,10,13,13,7,14,10,6,52,12,13,20,58,41,57,33,28,10,11,17,53,39,52,34,30,12,15,15,7,16,11,6,13,13,4,14,9,3,23,6,24,19,5,68,82,40,32,67,27,32,41,30,22,0.0,2.0
132023,370,1,1,1,1,1,1,1,1,1,1,37,47,38,28,27,38,41,40,3,76,55,55,49,71,68,31,2,66,71,65,84,85,50,2,45,43,56,59,38,2,48,63,62,33,2,55,60,29,1,72,40,2,44,2,3,2.0,1.0
132023,320,14,23,22,21,12,14,21,19,4,19,26,23,22,17,6,18,21,3,24,69,76,63,14,42,54,4,75,76,62,14,42,46,4,74,69,12,38,50,4,84,12,31,41,4,72,14,15,4,13,38,4,43,4,51,4,1.0,2.0
132024,357,87,70,67,65,54,86,16,13,40,95,58,54,49,43,70,14,11,34,77,49,44,28,57,9,10,24,66,40,40,58,10,7,23,61,33,49,12,10,28,63,45,12,3,11,49,12,9,32,76,4,4,15,9,13,33,1.0,4.0
132024,359,84,66,79,60,70,73,59,64,19,55,80,99,70,90,103,74,81,26,70,79,62,64,71,53,62,26,50,70,93,88,68,74,23,61,61,61,51,59,18,40,73,65,69,24,63,63,67,16,49,54,18,48,24,52,23,4.0,1.0
108710,362,63,22,19,20,20,23,22,18,23,19,20,17,18,18,21,21,17,21,17,71,53,82,86,69,65,24,84,42,74,73,58,58,21,75,49,53,48,37,20,52,81,64,63,24,83,71,66,27,86,54,23,69,22,66,23,2.0,1.0
108710,385,1,1,1,1,1,1,1,1,1,1,7,3,11,11,9,8,5,12,13,9,47,46,10,9,8,12,25,9,10,2,4,4,4,4,42,16,11,7,18,27,11,10,9,14,23,8,6,15,16,8,13,13,8,9,20,1.0,2.0
132025,2736,54,11,9,2,2,9,8,7,9,3,12,9,2,3,9,8,7,8,3,3,3,1,4,3,2,3,3,2,3,13,12,11,11,6,1,3,2,1,2,3,3,3,3,2,1,13,11,11,7,11,10,6,9,5,5,0.0,2.0
132025,115,74,14,12,49,16,14,40,48,50,51,16,12,49,17,14,40,48,50,51,11,15,14,11,14,15,16,15,12,11,9,12,12,12,12,17,14,38,48,26,49,13,15,31,15,32,12,14,12,14,38,20,40,25,64,27,2.0,0.0
132027,108,25,24,16,7,7,20,22,5,6,26,44,37,13,12,44,36,13,12,42,30,8,9,33,35,7,7,39,11,11,28,26,10,10,30,12,13,7,9,12,12,13,8,10,11,12,33,13,12,39,8,6,39,8,9,11,4.0,2.0
132027,2735,12,12,11,10,11,12,11,11,11,11,13,12,11,12,13,12,12,12,12,12,11,12,13,12,12,12,12,10,11,12,11,12,11,11,10,11,10,10,10,40,12,11,11,11,11,12,12,12,12,11,11,11,11,11,11,2.0,4.0
132026,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,2.0,1.0
132026,2574,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1.0,2.0
132028,110,75,56,19,40,101,95,30,56,35,16,52,13,31,86,69,25,41,22,11,16,34,70,53,6,45,31,14,18,18,17,5,9,18,14,41,38,6,27,24,16,94,30,55,34,16,28,53,32,16,6,5,3,23,7,16,3.0,1.0
132028,113,14,24,28,23,14,13,10,14,13,14,15,15,14,15,14,11,12,14,15,33,30,15,14,11,15,14,15,35,15,14,11,15,14,15,14,13,10,12,13,14,14,11,12,14,15,10,11,13,14,9,11,11,11,12,14,1.0,3.0
132029,111,79,51,67,88,71,81,82,35,53,14,49,71,107,83,85,82,41,58,13,42,55,41,52,47,19,28,12,74,58,69,69,39,50,14,94,93,89,42,61,16,73,73,33,49,8,83,39,58,15,39,59,14,28,14,8,1.0,0.0
132029,116,11,15,14,16,16,17,16,13,16,15,30,29,28,30,12,31,18,12,11,68,60,59,16,46,25,16,15,62,61,15,45,26,14,14,54,17,40,22,16,15,17,43,27,16,15,17,14,17,16,25,17,16,13,12,16,0.0,1.0
132030,2573,7,10,11,11,11,11,11,11,11,1,7,29,29,31,31,32,7,26,1,13,13,13,13,12,27,13,1,39,41,42,42,14,38,1,41,43,42,14,37,1,44,44,14,39,1,45,14,40,1,13,40,1,14,1,1,0.0,3.0
132030,238,13,9,12,13,12,13,9,10,13,13,60,68,68,65,15,12,12,15,14,58,58,56,11,11,10,11,10,65,60,14,11,11,14,13,63,14,11,11,14,13,13,11,11,13,12,10,12,15,14,9,10,10,12,11,14,3.0,0.0
132031,117,12,12,13,14,12,13,14,7,11,14,26,11,41,25,26,27,19,14,12,23,37,22,40,39,33,23,12,13,11,12,13,7,10,13,26,37,36,28,22,14,21,22,17,11,12,40,32,24,13,32,24,14,20,7,11,2.0,1.0
132031,112,32,51,56,52,42,46,51,16,44,11,49,56,41,34,43,53,14,50,10,74,57,44,62,68,15,58,10,68,59,72,82,18,71,14,46,54,61,19,55,13,39,46,20,41,14,68,14,59,9,18,70,13,17,13,13,1.0,2.0
132032,118,35,40,39,41,30,25,31,14,16,45,38,39,39,26,19,29,12,14,49,50,46,28,24,30,12,14,58,54,27,22,28,11,13,67,29,21,32,14,16,59,16,23,8,10,31,12,6,7,27,13,14,34,14,14,16,0.0,1.0
132032,2734,14,23,11,13,13,14,11,8,10,14,11,11,13,13,14,11,8,10,14,9,10,10,11,9,7,7,11,11,16,11,8,5,7,11,12,13,10,7,9,13,13,10,7,9,13,11,8,10,14,7,7,11,6,8,10,1.0,0.0
132033,342,18,25,23,2,25,19,25,21,15,24,17,15,5,17,13,17,17,15,17,28,2,30,25,30,21,14,30,27,71,79,86,18,12,40,7,21,27,2,5,2,67,77,20,14,51,84,15,10,46,20,14,53,14,21,14,5.0,2.0
132033,340,26,29,28,23,27,21,27,24,25,25,28,27,22,27,20,26,23,24,24,94,70,94,66,95,82,80,48,70,91,69,96,81,77,43,64,50,70,64,62,36,65,92,77,76,44,68,61,49,31,83,80,46,72,43,42,2.0,5.0
132034,318,21,37,41,42,34,17,40,28,21,23,22,21,20,18,11,21,17,18,19,90,91,36,17,45,24,23,24,87,38,18,49,22,21,24,37,17,49,23,22,22,18,37,20,18,21,18,11,9,12,21,20,23,21,21,21,0.0,0.0
132034,311,59,25,59,14,60,52,58,60,55,45,26,73,19,74,63,72,74,69,55,25,12,27,22,26,26,27,16,17,88,65,74,95,89,58,19,16,18,18,18,15,66,75,91,85,59,66,67,60,51,76,69,56,91,59,53,0.0,0.0
132035,104,23,23,10,11,26,28,29,29,28,13,65,12,13,53,65,64,67,65,14,11,12,71,74,76,79,78,14,13,14,14,14,14,14,14,15,15,15,15,15,15,72,73,74,74,17,83,84,85,17,85,86,17,86,17,17,1.0,2.0
132035,103,61,13,44,58,53,49,53,54,18,18,13,68,70,79,70,83,58,17,19,9,11,14,12,16,12,12,13,52,68,62,71,44,12,14,67,62,69,54,15,16,71,90,52,15,16,77,47,16,17,54,17,18,14,16,18,2.0,1.0
132069,261,18,18,18,18,18,17,14,1,5,9,73,72,67,63,41,55,9,6,12,96,91,67,42,58,10,6,12,89,65,40,56,10,6,12,62,38,54,8,6,10,41,56,9,6,12,32,6,6,11,8,6,10,1,3,4,1.0,2.0
132069,262,21,18,19,17,20,17,15,22,21,19,41,44,40,46,35,41,42,44,20,67,62,67,41,49,53,49,17,76,77,42,52,57,52,18,75,41,49,53,48,15,43,55,60,53,19,38,41,42,15,48,50,16,52,21,20,2.0,1.0
108711,358,22,22,21,20,18,20,19,22,21,16,76,74,66,19,65,59,49,49,54,85,75,22,73,66,53,55,61,75,20,73,67,54,57,62,17,68,58,47,47,54,17,16,20,20,15,60,49,49,56,38,39,49,51,45,48,1.0,2.0
108711,360,63,94,95,100,69,86,86,93,28,26,61,63,67,47,58,63,57,24,23,105,108,86,95,97,106,26,26,106,78,91,93,101,27,26,86,106,109,108,25,24,76,76,82,21,23,99,97,17,16,96,25,25,19,23,19,2.0,1.0
108712,363,35,18,22,27,34,15,19,20,19,20,22,24,30,38,17,23,24,22,40,93,82,100,14,27,18,20,17,89,108,15,20,20,20,19,103,15,20,21,19,20,16,22,23,21,23,16,15,15,14,41,21,18,18,20,17,0.0,1.0
108712,364,18,9,13,22,15,21,21,22,20,5,84,78,62,67,110,110,105,67,45,59,42,50,84,79,81,46,34,39,38,82,77,76,41,24,47,65,62,61,49,28,69,66,67,76,44,108,108,69,45,103,65,43,69,44,44,1.0,0.0
108713,368,21,37,33,47,45,40,13,25,41,32,29,28,36,35,23,12,10,24,13,43,70,68,57,16,14,50,47,51,50,42,19,16,44,33,79,68,17,15,57,48,68,16,14,52,44,17,14,50,43,17,18,10,15,8,46,1.0,1.0
108713,359,81,100,71,91,104,101,82,27,59,68,71,51,63,65,68,57,25,40,47,71,94,89,86,75,24,54,59,62,62,61,60,19,36,44,74,73,70,25,49,57,80,68,17,45,48,70,28,52,60,25,47,53,23,28,53,1.0,1.0
108714,382,19,16,17,16,19,18,19,11,13,19,28,25,35,39,39,39,17,20,26,24,20,24,23,23,16,17,23,21,25,24,24,17,19,24,52,55,36,15,17,23,61,40,18,21,27,40,17,20,26,17,20,26,14,17,20,1.0,1.0
108714,372,75,67,63,84,61,83,16,16,31,18,57,49,70,51,68,14,15,20,16,41,64,43,63,4,5,5,4,58,45,59,15,17,21,18,56,77,14,14,19,15,56,12,14,18,14,13,17,19,15,11,16,15,84,14,18,1.0,1.0
108715,369,6,8,28,17,18,15,16,7,15,6,27,35,34,28,5,28,4,13,10,59,46,29,6,51,8,12,15,73,48,17,74,13,29,19,44,16,65,13,27,16,18,39,13,29,14,17,6,15,6,13,25,18,10,7,13,2.0,1.0
108715,370,77,56,56,57,50,73,43,69,32,3,67,72,71,66,93,50,86,51,3,46,51,44,64,40,60,39,3,51,49,69,34,63,34,3,49,70,46,64,41,3,66,33,61,30,2,48,85,50,4,45,36,2,45,3,4,1.0,2.0
108716,361,19,52,87,69,85,74,74,75,70,81,19,22,16,22,16,21,20,23,21,56,47,55,46,50,45,44,52,90,114,95,93,103,86,109,89,76,71,79,66,87,93,91,101,84,107,73,83,66,89,82,75,87,76,97,80,1.0,0.0
108716,357,51,47,35,24,29,38,12,7,27,43,100,68,66,55,87,17,14,41,96,67,64,52,81,17,10,35,98,41,41,59,14,8,24,62,34,50,9,11,29,64,46,13,4,12,50,15,10,33,77,4,11,13,10,14,34,0.0,1.0
108717,376,29,23,30,19,26,28,15,29,25,23,56,40,71,87,85,21,67,83,90,32,41,51,56,17,56,52,51,29,38,40,21,41,37,35,66,63,19,46,59,67,78,20,62,78,84,20,69,73,81,20,16,17,64,70,80,0.0,0.0
108717,375,11,14,5,13,12,13,13,11,9,1,16,8,15,12,16,15,12,14,1,55,82,67,72,74,14,15,1,61,49,48,54,7,8,1,70,74,81,13,14,1,63,60,11,10,1,66,13,15,1,13,14,1,31,1,1,0.0,0.0
108718,367,14,4,44,42,36,33,34,18,53,53,4,12,13,13,5,14,14,18,17,5,5,4,3,2,3,5,3,30,24,30,29,15,45,41,63,61,62,14,71,44,57,60,14,65,43,53,2,70,35,16,64,40,19,19,55,4.0,1.0
108718,392,53,20,39,41,18,41,26,17,16,15,24,42,43,19,40,32,18,16,16,33,48,5,24,12,6,5,24,53,22,41,31,30,15,25,13,42,27,13,9,33,15,20,18,16,3,28,14,13,11,19,17,9,15,3,3,1.0,4.0
108719,380,75,85,77,94,87,97,21,15,62,17,60,56,69,65,72,14,9,46,10,70,83,72,88,16,13,54,12,77,65,79,21,15,58,17,80,95,19,13,64,17,82,16,12,51,12,21,14,66,16,15,16,17,11,11,13,2.0,2.0
108719,365,85,73,86,51,68,14,71,23,17,12,91,100,57,79,17,77,32,21,17,88,46,72,13,68,28,17,15,56,77,16,78,31,20,16,42,7,42,16,6,8,12,63,27,16,13,14,16,15,13,27,17,12,20,16,14,2.0,2.0
105400,174,13,16,15,15,15,12,16,17,16,17,51,53,44,48,30,50,27,44,47,62,56,55,38,49,29,55,57,64,66,36,60,31,54,54,57,36,54,28,54,54,35,56,30,50,51,31,25,37,37,31,48,49,30,29,55,3.0,0.0
105400,167,19,21,24,22,21,22,19,24,24,21,53,55,49,16,48,40,53,20,16,88,82,18,76,78,80,23,18,81,21,75,72,82,25,21,19,73,68,75,23,19,19,19,21,21,20,63,71,23,19,69,19,18,25,21,21,0.0,3.0
108739,383,13,63,59,63,3,33,57,27,26,24,15,13,14,4,6,15,15,15,14,97,102,5,63,63,31,31,28,98,5,60,60,28,28,26,4,63,64,30,30,27,5,5,4,5,5,33,6,7,6,28,28,26,30,27,27,2.0,0.0
