match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
153889,250,21,43,54,2,49,38,47,52,56,5,22,23,4,21,23,22,23,23,6,47,4,61,40,75,77,49,6,4,51,40,53,57,62,7,3,4,4,4,4,3,40,73,61,53,6,38,40,42,7,71,55,7,59,6,7,1.0,1.0
153889,247,49,51,61,51,19,40,2,14,11,51,43,65,55,17,27,2,10,11,40,81,51,20,34,2,15,12,44,81,18,40,1,15,11,50,13,33,2,10,8,41,15,1,6,8,16,1,9,6,31,1,1,2,9,15,12,1.0,1.0
153891,252,7,4,15,16,16,16,16,15,16,12,25,6,7,7,7,7,7,7,7,25,25,9,10,26,4,10,9,83,20,21,60,14,21,16,20,21,66,15,21,16,21,21,15,21,17,22,15,22,17,15,22,17,15,11,17,0.0,2.0
153891,408,23,61,22,60,54,50,23,63,56,14,23,23,23,15,15,24,24,24,15,22,56,51,46,23,59,55,15,22,14,14,55,23,23,14,105,86,23,115,51,15,92,15,114,45,13,15,97,40,11,24,24,15,55,15,15,2.0,0.0
153892,248,20,19,19,21,18,14,14,14,9,6,19,19,21,18,14,14,15,9,6,18,76,58,52,39,32,8,6,20,17,15,15,15,7,5,49,42,31,28,9,6,49,35,27,7,5,37,28,2,2,20,4,3,6,5,6,0.0,1.0
153892,407,52,19,52,53,33,47,54,54,55,1,17,94,96,63,93,99,58,58,1,19,18,16,11,18,18,19,1,114,74,112,120,59,59,1,77,116,124,58,59,1,75,80,32,33,1,122,54,54,1,61,61,1,61,1,1,1.0,0.0
153893,413,37,26,43,47,18,20,43,13,45,43,24,34,37,12,14,16,9,35,32,76,29,18,23,23,16,29,30,53,18,21,21,15,54,53,17,20,20,14,70,67,18,18,13,15,18,23,16,20,23,16,20,23,14,16,93,4.0,1.0
153893,412,8,8,7,8,8,8,8,8,8,4,27,26,63,22,23,24,23,10,4,101,36,21,48,74,40,10,4,34,19,59,79,50,9,4,20,36,35,30,10,4,78,22,63,9,4,58,103,9,4,49,10,4,9,4,4,1.0,4.0
153896,410,46,35,36,15,49,48,48,12,6,15,34,35,13,46,46,43,13,6,13,34,13,36,50,54,15,7,13,14,38,37,36,12,5,14,17,17,15,13,7,14,51,48,14,7,18,55,14,6,18,12,7,15,7,11,3,1.0,1.0
153896,421,21,12,12,9,19,7,11,21,10,12,23,20,25,39,14,22,43,21,17,20,16,15,14,22,22,21,41,14,12,11,19,19,18,17,20,11,15,24,16,12,10,15,36,15,10,14,13,12,8,21,20,16,20,17,15,1.0,1.0
153894,411,3,5,4,5,2,5,21,5,5,5,15,16,15,1,16,1,17,17,17,55,55,2,113,1,49,74,19,51,1,48,1,34,56,19,2,49,1,34,57,19,2,1,2,2,2,1,45,68,20,1,1,1,44,21,21,3.0,0.0
153894,415,29,31,10,25,11,30,31,29,26,30,108,73,63,16,56,51,62,54,54,90,79,17,60,55,67,58,58,51,11,24,21,32,26,22,33,46,42,50,46,45,16,17,17,12,17,54,55,50,57,52,45,53,51,55,48,0.0,3.0
153899,414,47,48,47,42,45,12,13,9,21,31,55,59,58,53,15,16,13,27,37,64,64,60,15,16,19,29,37,97,61,11,13,18,22,31,62,13,14,21,26,33,14,14,17,27,35,14,6,15,15,7,16,16,12,14,25,2.0,3.0
153899,2501,46,21,20,21,69,47,21,47,42,13,20,19,20,55,93,20,94,89,13,20,21,21,21,21,19,15,13,20,20,20,25,18,15,13,21,21,21,19,15,13,56,21,56,50,13,21,96,91,13,19,15,13,93,12,12,3.0,2.0
153900,315,13,9,13,1,14,12,18,4,8,5,21,24,1,24,23,23,4,9,5,20,1,20,20,19,3,7,4,1,65,63,22,4,10,4,1,1,1,1,1,1,65,22,4,11,5,21,4,11,5,4,8,5,3,4,4,0.0,2.0
153900,294,27,26,24,37,25,32,20,43,41,23,26,24,21,25,20,20,23,26,21,106,33,25,22,20,35,38,28,29,23,20,18,32,34,26,20,59,15,99,62,37,20,19,22,25,20,14,52,48,21,17,20,16,70,37,34,2.0,0.0
169762,280,37,20,41,41,22,40,34,25,26,15,15,57,60,17,59,50,20,28,10,19,19,18,20,17,19,20,16,61,21,60,52,24,33,14,21,84,55,24,31,14,19,19,21,23,14,60,22,29,15,21,29,12,24,14,15,2.0,1.0
169762,285,104,15,14,22,18,7,18,12,14,17,20,19,17,20,7,22,14,16,20,29,16,19,6,21,14,16,19,15,20,7,20,12,15,18,32,7,19,25,15,30,32,25,46,38,31,7,5,6,6,16,20,22,24,22,16,1.0,2.0
169763,258,75,81,15,30,17,35,13,53,17,42,76,18,33,19,49,12,76,19,58,15,31,18,28,15,56,18,36,20,20,19,12,20,20,19,23,22,15,37,23,36,22,15,23,23,22,14,42,22,40,15,15,15,23,61,22,1.0,1.0
169763,262,61,57,59,56,59,42,46,66,43,49,65,84,78,86,61,65,86,49,70,63,58,61,43,49,64,46,48,118,116,68,76,109,50,77,114,67,74,100,46,75,70,78,103,51,79,47,69,31,57,70,40,54,52,81,34,1.0,1.0
169764,322,90,44,38,20,38,16,3,5,18,4,70,46,26,52,25,3,5,27,4,52,26,97,25,3,5,27,4,20,41,20,1,2,21,1,20,22,3,5,24,4,20,3,4,21,4,8,5,25,4,3,3,3,5,4,4,3.0,3.0
169764,278,20,5,24,22,24,23,14,23,6,1,6,21,19,21,19,13,20,7,1,49,30,47,12,12,5,4,1,78,88,46,15,42,16,1,87,21,15,44,16,1,23,15,37,16,1,39,22,5,1,14,6,1,15,1,1,3.0,3.0
169765,256,49,46,45,46,38,35,43,41,19,16,111,131,136,120,114,118,102,73,26,112,116,103,98,97,90,52,25,139,121,118,114,103,79,30,123,125,119,105,79,27,117,107,90,59,13,102,86,68,22,93,65,23,60,19,28,2.0,1.0
169765,259,20,22,22,22,19,9,19,17,14,14,76,20,64,40,20,52,50,13,15,22,91,47,29,59,63,14,17,22,19,9,19,17,14,14,48,30,58,71,14,17,10,38,41,25,13,11,15,5,5,50,12,15,9,11,9,1.0,2.0
153901,347,24,83,37,88,93,44,93,4,23,17,21,30,30,25,9,19,4,27,17,47,106,115,32,96,4,17,12,53,51,9,43,4,26,17,103,46,80,4,26,16,30,100,2,21,11,28,4,6,4,4,18,11,4,4,16,3.0,0.0
153901,393,3,4,4,4,4,1,4,3,4,4,78,35,83,99,74,3,54,30,60,24,50,48,44,4,31,22,33,17,19,17,4,26,32,32,54,55,4,25,15,34,41,4,38,16,45,1,13,16,17,3,4,4,23,45,33,0.0,3.0
153908,381,22,22,22,9,17,19,20,17,21,19,61,61,46,55,40,21,19,23,21,142,120,65,43,21,19,23,21,116,65,43,21,19,23,21,51,31,8,7,9,8,38,17,13,17,15,19,16,20,18,16,20,18,18,18,20,1.0,2.0
153908,364,141,143,146,48,143,74,11,24,13,10,145,163,52,159,87,20,30,22,10,149,48,146,76,21,29,21,10,58,162,82,21,27,20,10,60,33,18,15,20,10,85,20,29,23,11,17,26,22,9,8,14,5,9,10,7,2.0,1.0
153903,365,21,11,12,22,17,20,20,22,19,29,50,56,122,99,20,103,56,31,31,33,54,43,10,53,23,8,19,61,50,10,48,35,16,23,109,21,115,60,31,37,15,89,48,28,28,19,21,18,19,49,27,29,33,37,18,1.0,0.0
153903,372,109,99,117,128,24,57,66,24,16,19,78,97,106,24,44,42,24,16,19,88,96,20,52,50,20,14,16,113,17,46,46,17,13,12,24,57,56,24,16,19,24,17,24,13,19,118,24,16,19,17,16,12,13,19,8,0.0,1.0
153905,384,75,87,54,80,44,20,13,80,35,22,79,45,85,62,4,4,91,37,6,47,80,45,20,13,83,31,23,58,12,20,13,64,34,22,46,20,12,86,37,21,3,2,45,17,6,11,20,13,20,13,11,14,51,24,17,2.0,0.0
153905,362,58,48,39,81,72,53,85,72,33,19,95,41,59,51,52,63,59,32,18,32,48,40,47,54,50,24,17,40,34,32,43,39,22,14,99,81,122,102,28,14,65,104,87,23,14,85,77,26,17,107,31,17,31,19,19,0.0,2.0
153911,331,50,54,61,73,33,46,73,71,5,67,67,54,65,35,32,73,57,5,52,85,97,65,55,101,85,5,55,127,91,61,116,102,5,54,101,59,129,115,5,66,31,93,85,4,24,62,54,5,45,117,4,69,5,61,4,2.0,1.0
153911,395,35,45,12,15,21,4,4,35,10,7,99,23,34,22,4,4,77,17,16,21,24,17,4,4,88,15,14,22,9,4,4,19,15,15,13,4,4,21,15,17,1,1,20,10,7,4,4,2,3,4,2,3,17,15,13,1.0,2.0
153912,388,13,28,10,11,22,21,21,27,26,15,16,6,5,12,16,8,15,15,11,35,11,25,24,79,61,29,17,9,10,10,20,39,10,7,9,11,11,11,10,8,18,19,24,25,10,15,23,22,16,42,20,12,28,16,14,1.0,2.0
153912,357,39,12,2,14,14,12,12,14,11,12,20,2,17,22,19,20,17,14,17,1,21,26,23,24,17,15,20,2,2,2,2,2,2,2,26,24,24,18,12,20,28,29,22,16,25,26,29,18,22,20,15,23,19,20,14,2.0,1.0
153913,396,132,135,131,113,96,147,37,54,37,102,133,130,109,97,145,36,51,40,101,133,112,106,149,30,53,48,103,109,107,147,29,45,43,108,91,122,36,52,38,90,112,21,39,41,83,37,53,48,114,17,15,30,12,41,38,1.0,2.0
153913,394,5,6,6,4,6,6,6,6,6,6,132,123,56,8,120,23,61,88,42,140,67,9,132,26,68,99,48,65,9,125,29,66,96,49,5,54,19,42,49,34,8,9,9,9,8,24,63,90,40,29,27,23,65,41,44,2.0,1.0
153915,391,50,35,31,124,10,44,83,52,62,26,9,9,49,1,19,37,11,19,1,14,40,5,17,33,28,29,20,31,10,14,23,18,18,14,10,47,87,51,61,27,7,5,10,10,7,41,33,38,19,38,46,20,51,27,27,1.0,2.0
153915,402,99,103,75,66,99,13,23,15,8,12,143,104,91,144,27,45,20,8,12,103,84,141,24,44,18,8,12,59,101,8,37,9,7,9,87,26,17,19,7,11,26,43,18,8,11,8,17,8,9,9,7,9,8,12,8,2.0,1.0
153914,375,24,25,24,8,19,21,21,21,17,25,26,24,9,19,22,22,22,22,26,111,9,20,23,23,39,20,48,9,19,21,21,34,18,42,53,8,8,9,8,9,16,16,17,15,20,19,19,18,22,19,16,23,18,38,19,1.0,0.0
153914,334,29,19,23,29,29,28,23,18,28,8,49,105,105,103,59,72,108,79,9,39,39,48,26,46,24,42,5,90,87,27,60,74,65,8,86,33,60,73,67,9,35,67,67,75,9,28,43,33,9,37,58,6,45,9,8,0.0,1.0
153916,307,2,2,2,2,2,2,2,2,2,2,56,63,21,54,34,57,62,15,61,141,100,120,40,88,132,24,63,106,132,44,100,143,24,70,92,19,58,98,20,24,39,84,123,21,60,41,44,11,41,100,16,64,23,69,21,1.0,2.0
153916,373,27,22,5,26,27,26,23,26,27,4,63,6,28,64,58,61,62,67,5,6,23,67,61,66,61,68,5,6,6,6,6,6,6,5,28,27,25,27,28,5,87,94,86,74,5,111,97,69,5,104,75,5,72,5,5,2.0,1.0
153917,338,118,95,106,119,35,14,17,95,60,16,124,134,142,55,35,24,117,82,25,118,123,59,37,27,110,85,27,131,51,32,23,107,74,23,52,30,27,121,79,26,70,20,53,88,27,16,33,67,18,27,22,18,82,27,26,0.0,1.0
153917,374,45,56,18,38,24,63,43,45,16,24,19,14,26,14,52,52,37,11,13,16,28,23,34,21,25,16,23,19,18,19,16,18,13,17,26,40,26,34,18,25,26,19,25,16,23,48,45,18,25,38,16,20,17,25,16,1.0,0.0
153918,336,71,33,54,62,49,68,28,16,55,4,36,58,67,53,74,28,16,59,4,32,32,14,35,6,6,27,4,78,50,63,18,7,47,2,93,124,26,15,55,4,92,28,16,42,4,27,15,60,4,16,27,4,15,4,4,0.0,1.0
153918,379,24,72,71,105,134,26,26,11,8,28,25,25,22,20,20,23,9,6,23,79,69,68,26,27,12,9,29,69,67,26,27,12,9,29,113,24,25,9,7,26,23,23,9,8,25,23,9,5,24,9,5,25,8,11,9,1.0,0.0
153919,366,20,22,25,25,22,17,24,10,20,25,47,21,31,42,58,57,32,16,21,23,39,36,48,55,38,17,26,25,22,20,25,10,20,26,32,32,41,25,20,25,63,62,25,17,24,83,45,14,19,45,19,25,6,10,19,1.0,1.0
153919,389,32,54,48,43,11,26,13,31,27,43,33,23,28,14,20,17,24,26,26,108,97,19,45,16,41,28,61,85,12,41,8,34,22,57,15,41,15,44,28,57,17,11,16,21,14,10,47,21,38,15,15,10,27,41,26,1.0,1.0
153920,371,60,11,63,41,18,19,72,4,79,44,11,57,36,16,17,51,4,55,39,11,8,8,8,11,4,11,11,43,18,19,53,4,58,46,15,16,36,4,40,38,16,18,2,18,15,18,4,19,16,4,65,39,4,4,45,0.0,2.0
153920,398,140,60,38,5,107,22,13,30,27,45,56,33,5,103,18,9,24,22,40,37,5,44,20,13,28,25,28,5,34,19,13,26,23,25,1,5,5,5,5,5,17,9,25,29,35,13,22,19,21,86,80,12,85,29,26,2.0,0.0
153921,346,27,24,16,26,27,13,26,23,20,2,21,15,24,24,12,24,21,18,2,94,46,20,64,95,47,24,2,33,13,67,85,33,20,2,24,33,54,33,20,2,12,24,20,19,2,83,32,22,2,53,30,2,20,2,2,0.0,2.0
153921,348,35,16,3,15,5,17,17,16,5,13,21,7,21,4,20,22,21,5,18,49,116,5,27,74,74,7,48,56,3,7,18,21,4,15,5,26,70,70,7,42,9,5,5,5,5,28,27,7,24,74,7,45,7,47,7,2.0,0.0
153922,387,81,65,25,5,24,5,41,41,26,26,67,22,5,21,5,51,47,23,24,23,5,23,5,49,48,24,24,5,21,5,21,20,23,23,5,4,3,5,5,5,4,21,21,22,22,11,5,5,5,46,21,21,22,21,24,1.0,2.0
153922,341,47,50,53,46,49,55,28,1,19,52,62,64,54,60,66,35,4,22,63,115,104,108,71,51,4,24,67,142,136,78,52,4,25,73,126,64,42,2,22,61,72,49,4,18,68,42,4,23,76,4,15,41,4,3,21,2.0,1.0
153923,337,21,15,16,2,18,21,18,18,18,17,24,26,3,25,24,23,28,26,25,23,33,54,20,20,34,24,28,3,24,22,22,27,25,24,43,3,3,16,2,6,23,21,39,24,27,19,24,22,21,24,23,21,27,28,24,1.0,0.0
153923,401,72,64,37,15,20,23,61,24,23,28,128,45,16,21,25,58,25,24,29,43,17,19,17,54,22,18,22,16,17,17,32,20,16,20,15,34,16,16,13,15,17,22,20,18,21,22,21,20,23,24,22,25,22,24,24,0.0,1.0
153924,343,24,19,94,81,38,61,23,12,9,24,22,27,28,20,19,18,15,13,27,22,23,15,17,14,14,11,22,100,38,77,32,14,14,27,43,81,32,15,14,28,28,15,10,10,21,25,9,9,19,10,9,18,7,14,13,2.0,2.0
153924,397,31,21,24,23,26,16,41,21,22,16,24,27,27,25,19,24,23,26,18,24,50,21,17,16,20,24,15,27,24,18,18,23,26,15,24,18,18,23,26,15,18,17,20,24,12,26,15,17,11,18,17,14,22,16,15,2.0,2.0
153925,339,24,27,26,24,28,30,16,25,31,31,45,50,17,37,35,13,38,46,39,78,20,39,48,12,65,58,55,19,40,78,11,71,62,69,21,23,15,18,24,24,33,16,35,45,39,16,48,46,61,11,16,16,51,55,51,0.0,0.0
153925,332,39,13,23,22,28,4,12,14,4,4,20,65,56,84,10,69,58,10,4,20,21,19,10,15,18,10,4,56,82,11,63,50,11,4,58,11,49,44,11,4,11,84,62,11,4,11,11,11,4,59,11,4,11,4,4,0.0,0.0
153926,279,2,3,4,34,3,24,25,2,2,34,13,9,26,15,25,30,16,5,33,13,9,16,15,18,16,4,21,4,14,9,13,10,7,17,8,78,64,13,4,95,13,17,14,7,20,53,17,5,80,19,7,74,3,23,7,1.0,1.0
153926,349,82,98,118,122,78,95,100,108,69,19,78,90,92,51,71,81,93,63,17,109,114,62,83,89,99,55,16,153,86,115,126,114,92,23,95,120,133,117,102,22,65,75,74,55,19,100,94,83,23,97,83,22,73,23,23,1.0,1.0
153927,323,70,44,74,72,77,24,37,17,59,53,83,132,122,135,30,53,18,62,58,108,100,112,25,50,19,45,43,150,163,32,62,21,67,61,153,32,59,18,65,59,32,64,21,69,63,22,12,32,32,21,44,40,21,21,63,5.0,0.0
153927,390,23,24,6,5,22,21,23,20,22,9,30,6,5,27,26,28,26,28,8,6,5,29,28,29,27,29,9,5,5,6,6,6,4,6,4,5,5,5,3,5,25,26,25,27,7,25,56,52,9,25,27,9,51,8,7,0.0,5.0
153928,335,36,39,36,27,32,24,43,44,44,26,63,52,21,43,22,64,55,63,24,52,23,75,26,87,60,66,25,21,38,24,57,52,54,26,24,10,26,26,27,14,15,49,43,49,16,28,27,28,20,65,68,28,66,29,29,2.0,2.0
153928,333,10,25,20,14,24,11,20,19,21,24,11,8,11,11,9,6,10,7,10,162,135,121,14,25,72,73,30,123,109,11,20,66,63,24,95,14,14,47,45,19,14,24,31,51,29,9,14,10,13,19,23,24,41,23,26,2.0,2.0
153929,342,15,13,1,1,15,15,15,1,15,3,62,14,10,62,59,57,4,45,23,21,17,76,70,70,8,50,31,11,21,15,15,5,14,15,17,12,13,6,12,14,128,100,8,50,37,105,7,46,31,7,50,33,8,8,21,2.0,2.0
153929,301,93,52,37,74,28,35,32,53,65,45,56,55,100,24,30,28,46,52,42,24,51,11,21,15,22,30,21,54,9,6,7,14,15,9,26,23,22,38,46,40,20,19,23,29,28,17,26,31,25,23,33,28,45,37,48,2.0,2.0
153930,399,26,22,14,21,18,29,29,21,5,7,20,26,18,16,27,27,26,5,7,12,18,17,23,23,21,5,7,12,13,15,15,40,5,5,16,21,21,18,5,7,19,19,16,5,7,30,22,5,7,22,5,7,5,7,5,4.0,0.0
153930,352,55,23,69,61,58,75,31,56,54,53,12,80,67,69,82,18,39,75,38,21,22,22,20,23,18,12,19,104,98,130,28,48,113,51,76,106,28,45,96,47,97,30,39,87,45,28,53,114,55,26,13,27,35,35,34,0.0,4.0
153931,400,82,23,25,37,32,90,11,4,47,104,14,18,28,18,74,8,6,32,86,22,22,17,21,10,5,26,25,23,20,21,13,6,28,26,22,30,10,5,39,66,25,12,6,32,35,12,6,39,95,4,13,12,6,6,49,1.0,3.0
153931,306,11,18,44,46,47,32,39,26,48,42,7,11,13,10,12,8,12,10,12,16,15,12,10,14,16,17,16,57,63,49,54,26,81,37,46,45,50,26,61,39,39,44,24,75,37,41,19,51,27,24,56,31,25,27,39,3.0,1.0
153932,345,17,28,31,34,26,32,21,25,24,31,19,84,106,24,94,8,58,68,89,38,38,37,37,23,34,33,33,126,39,89,22,55,63,85,42,110,23,72,80,106,43,21,38,38,36,21,73,69,93,20,19,23,58,63,72,4.0,1.0
153932,321,12,78,45,51,7,68,6,20,10,4,15,15,11,7,14,6,15,11,4,50,51,6,75,5,23,14,4,55,6,58,5,24,13,3,3,64,2,17,11,2,7,6,7,3,4,6,19,9,4,6,3,4,13,4,2,1.0,4.0
153933,276,2,2,2,2,2,2,2,2,2,2,20,21,17,28,24,22,27,24,8,21,13,21,12,19,25,22,7,13,22,14,25,58,72,9,64,16,15,18,17,6,18,23,28,25,8,15,17,18,8,30,30,8,67,7,33,2.0,2.0
153933,309,7,18,22,28,34,30,22,6,15,6,7,7,7,7,5,5,4,5,6,35,71,65,90,50,6,25,6,33,37,34,28,6,23,6,67,68,56,5,25,6,55,62,6,30,6,43,4,23,4,3,25,4,5,4,5,2.0,2.0
153934,308,29,23,29,25,2,29,26,21,24,28,32,32,34,29,32,39,66,27,32,24,22,8,24,30,20,22,23,52,2,32,29,23,27,61,2,28,25,63,24,27,2,10,26,2,2,29,23,27,31,23,24,28,21,22,26,3.0,1.0
153934,353,66,16,56,20,66,15,13,22,2,20,22,58,27,64,18,20,22,2,27,20,23,17,17,18,9,2,22,24,54,16,17,21,2,24,18,19,20,12,2,27,17,16,20,2,17,16,7,2,19,8,2,20,2,11,2,1.0,3.0
153936,292,18,26,5,23,5,25,26,26,19,3,21,5,18,5,21,21,21,18,3,5,27,5,106,30,30,22,3,4,26,5,5,5,5,3,4,26,27,27,20,3,5,5,5,5,3,29,29,22,3,30,22,3,22,3,3,0.0,1.0
153936,314,56,54,55,59,47,21,28,49,1,28,65,89,117,103,19,31,92,1,32,62,66,54,33,27,57,1,29,99,85,16,29,81,1,33,131,18,31,94,1,32,16,25,81,1,24,17,20,1,17,28,1,33,1,30,1,1.0,0.0
153935,354,9,6,6,7,6,8,9,8,9,9,23,22,25,25,21,28,26,28,27,89,20,35,86,42,57,55,76,20,47,101,46,63,62,90,22,18,25,23,25,25,32,27,37,39,33,43,60,60,86,40,44,46,65,52,53,0.0,0.0
153935,311,20,15,22,21,21,93,18,22,50,20,19,23,24,23,26,20,24,14,22,16,18,16,22,13,17,12,15,24,24,26,22,26,15,23,31,26,21,25,14,23,26,22,25,14,25,23,27,54,25,23,12,21,15,24,14,0.0,0.0
153937,305,17,17,13,7,13,18,18,13,11,4,94,14,16,93,29,108,12,14,3,14,14,103,27,92,12,13,4,9,11,15,15,9,11,3,15,16,15,7,7,2,25,93,12,9,4,29,13,14,4,13,14,4,6,4,2,3.0,1.0
153937,316,6,6,5,6,6,6,6,6,3,5,32,5,31,47,45,45,45,3,6,5,23,32,33,33,33,3,6,5,5,5,5,5,6,4,40,35,45,45,3,6,48,74,73,3,6,49,49,3,6,128,3,6,3,6,2,1.0,3.0
153938,386,25,43,26,27,11,27,27,4,11,16,25,26,27,12,26,27,4,10,17,26,27,11,27,27,4,11,16,28,13,27,28,4,11,17,13,28,29,4,11,18,12,13,2,1,10,28,4,11,17,4,11,20,3,4,5,3.0,0.0
153938,351,112,3,31,32,34,8,27,3,17,11,2,37,29,43,6,42,2,26,21,6,5,5,6,4,6,2,6,15,28,11,31,6,23,22,48,8,12,5,7,7,7,27,5,24,23,8,6,5,7,4,22,22,2,6,18,0.0,3.0
153939,319,24,31,26,10,5,5,3,26,24,4,8,10,10,5,7,4,4,10,5,28,9,5,5,4,87,20,5,11,5,5,4,28,23,5,5,5,26,4,11,5,10,3,3,5,4,4,4,5,5,4,4,4,15,4,5,1.0,3.0
153939,310,25,20,27,29,27,29,25,29,18,24,19,25,27,25,27,23,27,16,20,20,22,21,22,21,22,14,18,29,63,59,44,41,18,29,29,31,27,31,18,24,60,43,42,17,30,45,45,18,33,38,15,29,18,27,15,3.0,1.0
153940,304,6,4,2,6,7,7,7,134,6,7,5,22,25,26,24,17,6,23,16,4,5,6,6,6,4,6,6,100,97,23,47,2,52,32,151,38,51,6,60,39,39,53,7,62,39,20,7,25,17,7,27,26,6,7,32,1.0,0.0
153940,313,6,29,24,29,29,19,22,28,29,19,6,45,50,43,29,49,40,55,6,24,29,29,19,22,28,29,19,112,83,85,61,57,82,17,103,101,85,66,98,20,67,70,51,89,19,51,46,60,16,57,77,16,64,19,20,0.0,1.0
153941,340,20,24,23,13,21,20,22,25,13,25,20,19,14,18,16,21,21,15,22,64,26,20,22,22,41,13,29,27,22,19,21,38,15,28,15,10,12,27,15,19,17,19,22,14,22,19,20,9,21,23,13,24,15,29,15,0.0,0.0
153941,303,22,71,61,69,55,25,26,38,20,22,26,22,25,21,13,26,24,17,22,59,155,135,28,30,43,21,26,58,45,24,25,39,18,21,134,27,29,42,20,25,20,24,34,19,20,17,25,11,16,28,20,26,19,24,16,0.0,0.0
153942,317,80,26,24,24,23,24,27,34,10,6,23,21,22,23,21,24,42,11,5,88,25,24,82,28,25,11,6,23,22,97,26,23,12,6,76,24,26,23,10,5,22,25,22,11,5,26,23,10,4,26,12,6,12,6,2,0.0,2.0
153942,318,26,43,26,25,37,33,61,19,24,41,26,31,30,29,15,30,23,28,24,26,25,33,41,40,18,24,47,30,29,15,30,23,28,24,28,14,29,23,27,23,21,38,22,26,30,36,9,13,43,22,27,45,20,19,21,2.0,0.0
153943,344,5,7,7,7,7,6,7,6,7,7,25,28,29,29,28,8,13,28,13,47,46,42,29,24,30,29,31,49,45,31,23,33,32,15,110,110,60,34,92,15,91,58,29,89,15,53,16,84,14,20,51,10,17,13,15,1.0,1.0
153943,320,33,39,35,39,30,28,38,32,15,28,72,64,71,41,28,66,42,15,28,114,128,56,28,93,44,15,28,121,50,25,86,37,12,25,54,28,89,44,15,28,19,56,34,13,19,27,28,15,28,43,14,27,15,28,15,1.0,1.0
153944,284,30,14,25,18,30,23,24,30,23,29,15,66,58,83,65,76,82,25,31,12,12,15,10,14,15,15,14,32,59,46,54,59,22,26,85,67,76,86,16,19,94,113,118,25,31,90,89,16,23,104,22,24,24,30,24,4.0,2.0
153944,302,19,49,53,18,11,13,15,28,15,5,81,25,70,61,56,54,71,42,7,49,30,23,20,25,30,23,5,24,15,15,18,22,16,7,105,52,50,67,40,7,49,49,59,35,6,58,54,33,3,52,27,7,41,6,6,2.0,4.0
153945,252,8,16,17,17,17,17,16,17,13,3,7,8,8,8,8,8,8,8,3,84,21,22,61,15,22,17,3,21,22,67,16,22,17,3,22,22,16,22,18,3,23,16,23,18,3,16,23,18,3,16,12,3,18,3,3,0.0,4.0
153945,407,53,53,54,34,48,55,16,55,56,2,95,97,64,94,100,17,59,59,2,115,75,113,121,20,60,60,2,78,117,125,17,59,60,2,76,81,12,33,34,2,123,15,55,55,2,20,62,62,2,19,19,2,62,2,2,4.0,0.0
153947,413,38,27,44,48,19,21,44,46,37,44,25,35,38,13,15,17,36,25,33,77,30,19,24,24,30,24,31,54,19,22,22,55,33,54,18,21,21,71,38,68,19,19,16,13,19,24,21,17,24,21,17,24,37,94,33,2.0,3.0
153947,403,9,12,13,6,13,10,13,13,13,13,41,50,49,43,9,55,33,28,14,54,46,51,9,54,35,30,18,108,57,10,95,42,38,23,48,5,96,33,29,15,10,57,38,33,20,10,10,10,10,42,38,23,34,23,16,3.0,2.0
153946,248,21,20,20,22,19,15,15,15,10,7,20,20,22,19,15,15,16,10,7,19,77,59,53,40,33,9,7,21,18,16,16,16,8,6,50,43,32,29,10,7,50,36,28,8,6,38,29,3,3,21,5,4,7,6,7,2.0,1.0
153946,411,4,6,5,6,3,6,22,6,6,6,16,17,16,2,17,2,18,18,18,56,56,3,114,2,50,75,20,52,2,49,2,35,57,20,3,50,2,35,58,20,3,2,3,3,3,2,46,69,21,2,2,2,45,22,22,1.0,2.0
153948,415,46,50,23,37,15,49,45,46,40,11,109,74,64,17,57,52,63,55,12,91,80,18,61,56,68,59,13,52,12,25,22,33,27,8,34,47,43,51,47,13,17,18,18,13,9,55,56,51,12,53,46,13,52,11,11,1.0,1.0
153948,408,24,62,23,61,55,51,24,64,57,15,24,24,24,16,16,25,25,25,16,23,57,52,47,24,60,56,16,23,15,15,56,24,24,15,106,87,24,116,52,16,93,16,115,46,14,16,98,41,12,25,25,16,56,16,16,1.0,1.0
153950,420,60,77,43,69,49,16,22,39,17,14,70,52,61,36,19,20,36,18,17,51,77,55,22,30,44,22,20,61,18,20,17,24,11,18,44,23,26,36,17,21,19,30,41,21,17,17,23,13,21,22,13,15,20,21,12,0.0,4.0
153950,416,18,34,73,56,26,52,23,86,23,11,17,18,18,11,17,18,14,18,7,36,36,15,32,22,31,22,10,57,26,53,23,64,29,11,41,82,23,48,23,11,21,15,22,15,9,22,44,22,10,19,36,10,19,11,10,4.0,0.0
153952,421,24,21,26,40,15,23,44,22,23,18,21,17,16,15,23,23,22,23,42,15,13,12,20,20,19,20,18,21,12,16,25,17,16,13,11,16,37,16,16,11,15,14,13,15,9,22,21,22,17,21,22,18,21,16,17,2.0,0.0
